,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silence_mean,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_2min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_2min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
0,2983.310344827586,357.0,5077.739424419767,25783437.66230678,2.621306782675515,7.679353639582235,0.0,357.0,4545.0,8931.4,10.0,3.3333333333333335,8.0,1.0,31.551724137931036,3.0,52.966213177899164,2805.419738406659,2.6364768832027705,7.986728364759426,0.0,3.0,49.0,87.2,3.3333333333333335,0.02680448718066112,0.007864156599663344,-1.0,-1.0,-1.0,7.537376716129338,3.3454203592831933,-1.0,-1.0,-1.0,0.0011682983608322782,0.006147754552351343,-1.0,-1.0,-1.0,12.337686603263526,4.132099516084914,-1.0,-1.0,-1.0,0.02915892109668309,0.008348735900703447,-1.0,-1.0,-1.0,7.578303926347862,3.418675526200926,-1.0,-1.0,-1.0,0.0012059084994136974,0.0052546093669209445,-1.0,-1.0,-1.0,12.472035201902695,4.3857163272655075,-1.0,-1.0,-1.0,154826.06896551725,3613.0,271504.9827188585,73714955641.16765,1.8767851914978484,2.453451819156335,0.0,3613.0,228431.0,558733.7999999998,13.0,4.333333333333333,8.0,1.0,34.37931034482759,4.0,56.53098862912663,3195.752675386445,2.5299413034824534,7.479489425785022,0.0,4.0,74.0,91.2,4.333333333333333,8.0,1.0,0.022093054903962836,0.022347036909203893,0.006282567606686573,-1.0,-1.0,7.415916500333542,6.618767070624777,3.400212707437047,-1.0,-1.0,0.0034912297283096246,0.022067962813195244,0.0035355426663569913,-1.0,-1.0,10.952019383796724,7.178836300012429,4.315043191028479,-1.0,-1.0,0.028356462196459077,0.008458658261403195,-1.0,-1.0,-1.0,7.537376716129338,3.3454203592831933,-1.0,-1.0,-1.0,0.0012075432914176946,0.004427693596551577,-1.0,-1.0,-1.0,11.624223966792421,4.315043191028479,-1.0,-1.0,-1.0,youtube
1,783.0666666666667,0.0,1604.9282420788234,2575794.662222222,2.3719988955012687,4.763604452916063,0.0,0.0,587.5,2249.2000000000025,16.0,2.0,4.0,1.0,7.833333333333333,0.0,17.66745281269739,312.1388888888889,2.492811880018654,4.915757478712171,0.0,0.0,2.0,21.200000000000045,2.0,0.015489040699160605,0.012915152333546873,0.014613080282100096,0.007242949827202705,0.008293533993787794,10.262960128630226,8.087114288413604,4.433473646894715,2.969690331745505,2.2530432372164837,0.004530479286720819,0.012507891369982503,0.003604216184262608,0.006364570230240019,0.006749493935575703,12.883922655594034,8.771432654531015,5.971630913165059,3.418675526200926,2.6504732863194826,0.01650249940774591,0.014585702394024165,0.014123724066501179,0.008740371805235517,0.009080128913988513,10.207534227171136,8.087114288413604,4.362030930661031,3.002028139252851,2.228773485191785,0.002236093560335577,0.013816671537075277,0.0023766572808250094,0.007248414958056565,0.007352470638244175,13.381681437132773,8.86694729378943,5.780723227908187,3.4746676705474124,2.5936791093020193,205386.86666666667,0.0,515413.40055595076,265650973472.64893,2.5309459108155425,4.815482197122922,0.0,0.0,335.0,589935.6000000014,16.0,2.0,4.0,1.0,13.133333333333333,0.0,31.452327241221578,989.248888888889,2.5100719983232604,4.6934161253631235,0.0,0.0,3.0,40.70000000000008,2.0,4.0,1.0,0.016165834786271607,0.014853564319482048,0.01292786312465916,0.009028458400990294,0.009682892426863496,10.207534227171136,8.043439208902422,4.362030930661031,2.9536522918789987,2.2408755048192135,0.00298822834125807,0.013819273759682308,0.002130101723620956,0.006768865904659989,0.008126092725690372,13.237534141249554,8.91509394076714,5.687570408676662,3.493534772398338,2.6077625303838716,0.016507692264404177,0.015861464487646578,0.012356998776318285,0.008818285849603908,0.009566714211108319,10.207534227171136,8.0,4.362030930661031,2.9536522918789987,2.2408755048192135,0.0028218413967149264,0.014405457509920488,0.001993472934649178,0.006549696740347834,0.007890281124020663,13.237534141249554,9.012172948865935,5.687570408676662,3.512504320746599,2.6077625303838716,youtube
2,810.2173913043479,0.0,1613.6840635913977,2603976.257088846,1.7152212554827508,1.258336572677269,0.0,0.0,81.0,4101.800000000001,16.0,2.6666666666666665,8.0,1.0,10.391304347826088,0.0,21.6689301323643,469.5425330812854,1.916567478754198,1.9824828612678047,0.0,0.0,1.5,54.40000000000003,2.6666666666666665,0.027686173514461926,0.01629764505821405,0.01546609593168333,0.009438884807602063,-1.0,10.262960128630226,5.103767113585568,3.437238596244956,2.2530432372164837,-1.0,0.00485965600770567,0.012074373671843264,0.007924288436117413,-1.0,-1.0,6.547469799067858,4.177095129709655,2.621922423049529,-1.0,-1.0,0.029722201676162713,0.01633289679959802,0.014767983210548896,0.010063430560669818,-1.0,10.318686987253326,5.103767113585568,3.418675526200926,2.2899442888636083,-1.0,0.0039285545931230185,0.010968825576085943,0.008921590048049021,-1.0,-1.0,6.6547063213069455,4.154536407845515,2.6504732863194826,-1.0,-1.0,291961.2173913043,0.0,642325.0179791453,412581428721.90924,2.02357131100762,2.3194793913622,0.0,0.0,90.0,1616177.0000000012,16.0,2.6666666666666665,8.0,1.0,19.08695652173913,0.0,41.185595881673784,1696.2533081285446,2.002705435793818,2.283026868067811,0.0,0.0,1.5,99.40000000000006,2.6666666666666665,8.0,1.0,0.03165903507730352,0.016513147605615,0.014017063771232869,0.010018072086516535,-1.0,10.318686987253326,5.103767113585568,3.400212707437047,2.3527939833005624,-1.0,0.0033270811839862264,0.010393030055010497,0.009562419131782117,-1.0,-1.0,6.727171322029716,4.109783796475055,2.6504732863194826,-1.0,-1.0,0.031121940517310563,0.016497130305841344,0.014507925818403286,0.010137439277524658,-1.0,10.318686987253326,5.103767113585568,3.418675526200926,2.3023784599059653,-1.0,0.0033642732161522225,0.01064143515516326,0.00931013150633909,-1.0,-1.0,6.800425414874094,4.154536407845515,2.6504732863194826,-1.0,-1.0,youtube
3,939.8709677419355,0.0,2517.065172005856,6335617.080124869,2.7218519213605097,5.9858885448986,0.0,0.0,54.0,2821.0,21.0,2.625,7.0,1.0,13.548387096774194,0.0,38.19292174725693,1458.6992715920915,2.9259957847187237,7.40211263017504,0.0,0.0,1.0,32.0,2.625,0.022325013693354327,0.01210340038386454,0.010728863670766883,-1.0,-1.0,10.318686987253326,5.021523028098764,3.2209806638985086,-1.0,-1.0,0.0029716688512505278,0.0020409630254076736,0.008401152557240332,-1.0,-1.0,13.454342644059432,7.025008641493198,3.9142882483508004,-1.0,-1.0,0.022906684118624964,0.012101415719426325,0.010110454819435939,0.007794090956130047,-1.0,10.318686987253326,4.994403908756819,3.2384702703897275,2.5657400321575565,-1.0,0.00265177906590373,0.002282664957850994,0.008156460018139088,0.0077920880948765025,-1.0,13.600850829748188,6.987069544796676,3.8721235869845887,2.6077625303838716,-1.0,205606.26666666666,0.0,584094.8426361328,341166785194.1288,2.7480990300922006,6.0072065356690505,0.0,0.0,60.0,532139.8000000016,21.0,2.625,7.0,1.0,18.333333333333332,0.0,50.84704733042246,2585.422222222222,2.7651382234189033,6.178557960201948,0.0,0.0,1.0,47.50000000000015,2.625,7.0,1.0,0.025157374595476477,0.012402352179018705,0.010251160296565176,-1.0,-1.0,10.318686987253326,4.967431248293936,3.1690765305049875,-1.0,-1.0,0.0026301091511760047,0.0020319028451895034,0.0067699394288377,-1.0,-1.0,13.600850829748188,6.6547063213069455,3.8721235869845887,-1.0,-1.0,0.02496191958310458,0.012141000631337304,0.010651808682949012,-1.0,-1.0,10.318686987253326,4.940604255747734,3.203585511365387,-1.0,-1.0,0.0021007937190436776,0.0020060968291049945,0.007982716526751503,-1.0,-1.0,13.748954384979823,6.874477192489912,3.8721235869845887,-1.0,-1.0,youtube
4,77.55172413793103,0.0,160.6833652757425,25819.143876337686,2.865264587866647,8.28018536040367,0.0,0.0,54.0,214.0,18.0,3.6,11.0,1.0,0.6896551724137931,0.0,1.3157782088509595,1.7312722948870394,2.76427527617454,7.61191658616109,0.0,0.0,1.0,1.1999999999999993,3.6,0.015193392318810547,0.006532378283390821,0.007072856941461947,-1.0,-1.0,7.828576496701601,5.300946572638965,2.228773485191785,-1.0,-1.0,0.008528958526506116,0.005525820031192919,0.0014077365127650313,-1.0,-1.0,9.774768263782061,6.004056278505702,3.6285043510007977,-1.0,-1.0,0.014831554114095761,0.014245057752093351,0.00592676178156493,0.004903542537756738,-1.0,10.374716437208077,7.956795387869065,5.103767113585568,2.204765166615682,-1.0,0.012383645944697685,0.01255292220919277,0.0052075697522201035,0.0016417649168261428,-1.0,11.814609167515995,9.061108156789754,5.907304583757997,3.067763995681912,-1.0,79.53571428571429,0.0,205.64488846810957,42289.82015306122,2.9424111439288754,7.7580252273500605,0.0,0.0,60.0,190.8000000000003,20.0,4.0,11.0,1.0,0.6428571428571429,0.0,1.4445534582969057,2.0867346938775504,2.7709561378656953,6.76780985288228,0.0,0.0,1.0,1.3000000000000007,4.0,11.0,1.0,0.02353033614928426,0.002286155142756526,-1.0,-1.0,-1.0,10.318686987253326,2.2167368234473575,-1.0,-1.0,-1.0,0.012664451158009713,0.0010977912211497967,-1.0,-1.0,-1.0,12.472035201902695,2.8903616139540933,-1.0,-1.0,-1.0,0.0234653147189943,0.005883386358655107,-1.0,-1.0,-1.0,10.374716437208077,2.228773485191785,-1.0,-1.0,-1.0,0.013955180160450135,0.0015970316811804897,-1.0,-1.0,-1.0,12.337686603263526,3.203585511365387,-1.0,-1.0,-1.0,youtube
5,1506.892857142857,0.0,3862.458130510799,14918582.809948977,4.231523378771891,17.8615405976722,0.0,0.0,1844.0,2792.6000000000013,16.0,2.6666666666666665,7.0,1.0,13.535714285714286,0.0,33.35039316844399,1112.248724489796,3.7381118552151325,14.118496494809563,0.0,0.0,11.5,28.000000000000014,2.6666666666666665,0.012174588490547268,0.014150668323203483,0.01326984662758407,-1.0,-1.0,10.374716437208077,5.048789401577003,3.728092096795578,-1.0,-1.0,0.007094702039450251,0.005654185565374156,0.012275043148902823,-1.0,-1.0,12.40467902148,6.874477192489912,4.268561602707295,-1.0,-1.0,0.015651520565769902,0.013509760757663252,0.014314089409897576,0.006810277403456632,-1.0,10.374716437208077,5.131480064315113,3.6285043510007977,2.2899442888636083,-1.0,0.0069687430645990825,0.00425858138960302,0.011027567757384392,0.006624792435077264,-1.0,12.745137210738136,6.911804923847351,4.362030930661031,2.510761514049382,-1.0,211886.42857142858,0.0,542640.9118496601,294459159213.0306,2.5473254555637626,4.784419689894554,0.0,0.0,23191.0,663576.4000000008,16.0,2.6666666666666665,7.0,1.0,18.821428571428573,0.0,44.696639032664706,1997.7895408163263,3.2139293433974725,10.14072372614266,0.0,0.0,15.0,47.50000000000004,2.6666666666666665,7.0,1.0,0.009553726125511487,0.012436538308062095,0.02223886497951612,0.009898775966240617,-1.0,10.318686987253326,5.243844846099058,3.5507529850530424,2.1928581636327538,-1.0,0.003701383603647371,0.0037761131020539536,0.010624008091920437,0.007300165558066867,-1.0,12.814342045461547,7.4966705364412,4.579888577727217,2.5936791093020193,-1.0,0.013031769494317261,0.014478259276823531,0.017748049184737994,0.007616293323469906,-1.0,10.374716437208077,5.103767113585568,3.608908335613248,2.204765166615682,-1.0,0.006578854825758317,0.002560245902564084,0.012556480030143135,0.006108092570702724,-1.0,12.607846760863092,7.257008702001595,4.433473646894715,2.5796717468133314,-1.0,youtube
6,774.3225806451613,0.0,1759.153175804122,3094619.895941728,2.323407398773634,4.0180129494523555,0.0,0.0,104.0,2765.0,18.0,2.25,4.0,1.0,10.32258064516129,0.0,25.528462416296648,651.7023933402704,2.573733002146322,5.252620720289276,0.0,0.0,1.0,31.0,2.25,0.023315006395783242,0.011967737040591784,0.008587277922990919,-1.0,-1.0,10.318686987253326,4.731138843937364,3.400212707437047,-1.0,-1.0,0.001823973870121251,0.003278284562214697,0.00822390343269983,-1.0,-1.0,13.823609847694701,6.338153061009975,3.768688358064669,-1.0,-1.0,0.023997661750343884,0.012272797635032272,0.008546088766139935,-1.0,-1.0,10.318686987253326,4.860989439921876,3.29151095630793,-1.0,-1.0,0.0012722567070969529,0.0031790297490400365,0.007283606805143382,-1.0,-1.0,14.050017282986396,6.407171022730774,3.8097266836353483,-1.0,-1.0,213375.25806451612,0.0,558216.7608461886,311605952089.6109,2.5344309914205745,4.70927527208582,0.0,0.0,90.0,489985.0,18.0,2.25,4.0,1.0,15.225806451612904,0.0,38.083702108449486,1450.36836628512,2.531230356228116,4.800670731662753,0.0,0.0,1.5,38.0,2.25,4.0,1.0,0.02447402712007074,0.012137584713643623,0.008965477980625641,-1.0,-1.0,10.318686987253326,4.8873841318910305,3.2560548437146957,-1.0,-1.0,0.0003782484485852197,0.003215856078769384,0.0075053555536885135,-1.0,-1.0,14.751732551669008,6.512109687429391,3.830413122794295,-1.0,-1.0,0.0242141976568462,0.012244361402751548,0.008910800112492977,-1.0,-1.0,10.318686987253326,4.860989439921876,3.29151095630793,-1.0,-1.0,0.0006979407184955573,0.003091777642648634,0.007609382214488101,-1.0,-1.0,14.435633342452991,6.441961327797017,3.830413122794295,-1.0,-1.0,youtube
7,836.6666666666666,0.0,2057.6378744138196,4233873.622222221,2.709220638904418,6.247941996688118,0.0,0.0,174.0,2994.4000000000005,19.0,3.1666666666666665,6.0,1.0,11.566666666666666,0.0,29.665561777177853,880.0455555555556,2.7838196565694853,6.555711394361952,0.0,0.0,1.0,39.40000000000002,3.1666666666666665,0.022772431532967503,0.012453895959852286,0.010372323270092139,0.007341498008703819,-1.0,10.318686987253326,5.131480064315113,3.5894181500062143,2.2530432372164837,-1.0,0.0016713626567516897,0.003254699371172983,0.00884747185235426,0.007054485523390531,-1.0,13.89867068218965,6.874477192489912,4.199776343202749,2.4972019543784096,-1.0,0.023979257595122132,0.01309245955900955,0.010007477000766535,0.007282606125266255,-1.0,10.318686987253326,5.159343493626663,3.5315768718665455,2.2899442888636083,-1.0,0.0012615197394917977,0.0028285952273540012,0.008050956823561082,0.007158859160131256,-1.0,14.126307487466182,7.101505970106085,4.177095129709655,2.483715624146968,-1.0,236203.25,0.0,586133.8211873526,343552856339.6875,2.5907722286597012,5.619444957009813,0.0,0.0,60.0,895497.2000000002,19.0,3.1666666666666665,6.0,1.0,17.857142857142858,0.0,44.245834578534286,1957.69387755102,2.6260815523525074,5.673694818843451,0.0,0.0,1.0,61.40000000000001,3.1666666666666665,6.0,1.0,0.0252780464982543,0.012591730573012562,0.010670152267578331,0.008007935499858919,-1.0,10.318686987253326,5.076203828766933,3.5507529850530424,2.3148801472675022,-1.0,0.0014056228016454176,0.0031635592947126846,0.009468484070480454,0.007976767473735897,-1.0,14.20301194021217,6.874477192489912,4.154536407845515,2.430494719960938,-1.0,0.025570625953060522,0.012907972324283425,0.011166630000333879,0.008123398614417103,-1.0,10.318686987253326,5.131480064315113,3.5507529850530424,2.2899442888636083,-1.0,0.0011323862562727422,0.0027051400510643745,0.009298846304001369,0.008043963937645598,-1.0,14.357672600024857,7.063153743733091,4.222580713442229,2.4436920659455152,-1.0,youtube
8,1827.0666666666666,108.0,4181.078775733469,17481419.728888888,4.294828874188504,18.847650643714676,0.0,108.0,1981.5,4125.9,12.0,2.0,4.0,1.0,18.733333333333334,2.0,41.23423604509028,1700.2622222222224,3.8587871569346595,15.663840840236457,0.0,2.0,19.25,40.700000000000024,2.0,0.009865005979582805,0.011967157908225605,0.010516038977469397,0.010113537295931,0.006454871049185431,10.262960128630226,6.6547063213069455,4.481751009638427,3.7483352682206,2.2899442888636083,0.005130385328532804,0.008783844103265787,0.009671721700361237,0.010102052862595684,0.005598373166309297,12.40467902148,9.159777155454433,5.243844846099058,3.8931488351584664,2.6504732863194826,0.008435662916312073,0.012392805372519307,0.011168204926675375,0.011549088434392136,0.0051283242853213855,10.262960128630226,7.4966705364412,4.3857163272655075,3.5894181500062143,2.277577269513383,0.005321390270201513,0.007920081347881592,0.00871940193390841,0.011003573181109293,0.0047182807193346405,12.204785205956307,9.41117593320225,5.358670096213212,4.065513259643812,2.551883556792784,224996.46666666667,267.0,461472.25584403466,212956642913.7822,2.0929661903374353,2.8027998509912138,0.0,267.0,116519.25,1032218.8000000005,12.0,2.0,4.0,1.0,25.166666666666668,3.5,49.40855751340607,2441.2055555555557,3.116994195668395,10.328751404491603,0.0,3.5,27.5,66.40000000000003,2.0,4.0,1.0,0.010300385328318198,0.013992411792663334,0.013789724219135185,-1.0,-1.0,7.66082624558859,4.291739470103902,3.668016172818685,-1.0,-1.0,0.003201592180973737,0.004109476284607337,0.013680431149025916,-1.0,-1.0,9.988807817513639,5.626303975276062,3.9142882483508004,-1.0,-1.0,0.0068324027746616165,0.011716629002113177,0.012584450595350802,0.012682229005912789,0.004152115140123538,10.318686987253326,6.837351052401852,4.362030930661031,3.6285043510007977,2.2899442888636083,0.005392385735098744,0.006512477314969788,0.008330727830257996,0.012317032305653997,0.003931130914032315,11.87876132698202,9.513656920021768,5.387767144931783,4.0,2.510761514049382,youtube
9,900.9583333333334,0.0,2123.236964306439,4508135.206597223,2.368264284997733,4.388629626190522,0.0,0.0,54.0,4288.699999999998,17.0,3.4,7.0,1.0,11.583333333333334,0.0,28.571426091269736,816.326388888889,2.454189805923243,4.715610280524078,0.0,0.0,1.0,52.09999999999997,3.4,0.025883123230587685,0.016846687760782117,0.015380644828151652,0.011212597980230684,-1.0,10.431050121535486,5.215525060767743,3.512504320746599,2.2167368234473575,-1.0,0.005508491294922401,0.0026220220414311427,0.008189893115989957,0.009792196481144986,-1.0,13.381681437132773,6.837351052401852,4.291739470103902,2.621922423049529,-1.0,0.026985162400154264,0.01629368972105364,0.014610064064928598,0.011560821608333662,-1.0,10.431050121535486,5.243844846099058,3.512504320746599,2.2408755048192135,-1.0,0.004699901590826371,0.0026849833575192197,0.007799737443814985,0.010624262169428245,-1.0,13.527398394154442,6.874477192489912,4.291739470103902,2.7828487515438525,-1.0,281910.5416666667,0.0,701507.9913280853,492113461897.165,2.3510577978294336,3.96658909214338,0.0,0.0,60.0,1295720.0999999992,17.0,2.8333333333333335,7.0,1.0,19.166666666666668,0.0,47.6197321379372,2267.6388888888887,2.4178418163222384,4.403569584138714,0.0,0.0,1.0,87.99999999999994,2.8333333333333335,7.0,1.0,0.02741555638508548,0.016212270950426613,0.014733704816711246,0.011879804109264395,-1.0,10.431050121535486,5.243844846099058,3.512504320746599,2.2408755048192135,-1.0,0.004066999997652508,0.00254077960035716,0.007684625039255287,0.010698153324202292,-1.0,13.674702104803703,6.874477192489912,4.291739470103902,2.813151987638031,-1.0,0.027823801758040844,0.016324169936980534,0.01436481540108008,0.01157837831279341,-1.0,10.431050121535486,5.243844846099058,3.512504320746599,2.2408755048192135,-1.0,0.004367555304767638,0.0024058209831897257,0.0076632551483335545,0.010649880505739118,-1.0,13.600850829748188,6.911804923847351,4.268561602707295,2.85922667678394,-1.0,youtube
