,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silence_mean,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_2min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_2min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
0,3544.9,2746.0,1865.387651401177,3479671.089999999,1.8930551162431932,4.7293645807235025,2069.0,2746.0,4590.0,5027.4,0.0,,0.0,0.0,43.6,30.5,39.59006609407635,1567.3733333333337,0.2731354180359772,-1.6234035167448422,5.0,30.5,85.0,93.0,,0.014419254626652455,0.01239221254390064,0.01224625702478766,0.007163843873072625,-1.0,10.318686987253326,5.131480064315113,3.830413122794295,2.1928581636327538,-1.0,0.005394488849779457,0.0058731761307513775,0.010992760331626376,0.005812362566726242,-1.0,12.67630612201995,6.911804923847351,4.45754697038357,2.636159202532128,-1.0,0.009931729431440505,0.011644256203455775,0.016848768224126325,0.016940291601443835,-1.0,10.318686987253326,4.994403908756819,3.8721235869845887,2.1928581636327538,-1.0,0.004061901753219362,0.0008228620779326599,0.011571914731203465,0.00795038700203159,-1.0,12.607846760863092,7.257008702001595,4.782657568159309,2.843785204338331,-1.0,286967.0,194713.0,271820.7149327169,73886501066.53334,0.05488097710234404,-1.9523896570088286,22775.25,194713.0,571251.5,582832.0,0.0,,0.0,0.0,52.266666666666666,35.5,48.45818357672474,2348.1955555555555,0.23676121847889137,-1.7441568870954456,5.0,35.5,105.75,112.1,,0.0,0.0,0.00082417353745233,0.002030085143393994,0.03518396032238871,-1.0,-1.0,10.431050121535486,7.456184193591156,2.2530432372164837,-1.0,-1.0,0.0007716690129962155,0.0008069304953210684,0.00123438764423146,-1.0,-1.0,11.43690670713576,9.82784428885496,5.300946572638965,-1.0,-1.0,0.005201019208478541,0.013695102222339346,0.012595160036624708,0.01707936575772233,-1.0,10.487689692198115,5.159343493626663,3.8721235869845887,2.2167368234473575,-1.0,0.004371931933853606,0.0016678876664931203,0.011089534554315553,0.009466314918851184,-1.0,11.750803466695855,7.375866275834504,4.433473646894715,3.0183288551868457,-1.0,twitch
1,3259.7741935483873,3078.0,1143.9236583392355,1308561.3361082203,-0.42179083743662105,0.8788079086296454,2609.0,3078.0,4131.0,4644.0,1.0,1.0,1.0,1.0,42.225806451612904,44.0,27.644878983765786,764.2393340270552,0.13183004638964543,-1.3313468694328254,15.0,44.0,67.5,78.0,1.0,0.023732751607240445,0.010469994426646237,0.008650815724725919,0.009226553020532869,-1.0,10.318686987253326,5.417022187747571,3.067763995681912,2.1928581636327538,-1.0,0.003372673294578336,0.003004992516011957,0.004857963421782185,0.007664714640578259,-1.0,13.454342644059432,7.4966705364412,4.109783796475055,2.6077625303838716,-1.0,0.02040525300901293,0.009548970773361554,0.004911869712263161,0.021171458001958375,-1.0,10.318686987253326,5.687570408676662,2.9858154565825297,2.0998881716013744,-1.0,0.0037074917662627176,0.006138819047935626,0.0025093626451869007,0.004864708530787683,-1.0,13.237534141249554,7.4966705364412,3.9783976939345327,2.8284271247461903,-1.0,289250.6129032258,205979.0,236407.50378635473,55888507846.49533,0.04365099017663775,-1.870701679567465,49097.0,205979.0,516074.5,557603.0,1.0,1.0,1.0,1.0,52.16129032258065,58.0,36.00635855511612,1296.4578563995838,0.032123502973074425,-1.5678386095750538,15.0,58.0,91.5,100.0,1.0,1.0,1.0,0.00542747482779045,0.014411858065476882,0.013253235531902056,0.014074475529129812,-1.0,10.374716437208077,6.004056278505702,2.8903616139540933,2.2530432372164837,-1.0,0.003003059936204473,0.002120884541366059,0.007465008715070286,0.012591581126884016,-1.0,12.337686603263526,8.175177189232933,4.0875885946164665,2.5936791093020193,-1.0,0.0229028002646083,0.013163415384823025,0.013526429308973404,-1.0,-1.0,10.318686987253326,5.387767144931783,2.0885475648548275,-1.0,-1.0,0.004179034495708647,0.004585502909306292,0.0033277779850923173,-1.0,-1.0,13.237534141249554,7.537376716129338,3.363585661014858,-1.0,-1.0,twitch
2,3309.3870967741937,2268.0,2803.150953750248,7857655.269510926,1.2345396454590347,2.1086690630155074,1107.0,2268.0,4850.0,6065.0,2.0,1.0,1.0,1.0,39.03225806451613,39.0,23.496717507150272,552.0957336108221,0.07009579219534104,-0.9697366387417188,20.5,39.0,55.5,72.0,1.0,0.013270703626184505,0.013269691588325238,0.012926365435517442,-1.0,-1.0,10.318686987253326,5.907304583757997,2.6938835724658916,-1.0,-1.0,0.002817644993388101,0.008000960449819475,0.0036699467222820335,-1.0,-1.0,13.16604382523172,8.043439208902422,3.789151963173931,-1.0,-1.0,0.006505352579365986,0.009796766545738595,0.018549009782061136,0.02087131754670263,-1.0,10.318686987253326,5.417022187747571,3.0183288551868457,2.1575215955142397,-1.0,0.0017673610230500621,0.0030303122700491795,0.0040468197633749415,0.014686443359543418,-1.0,13.024219374858783,7.913824105551804,4.177095129709655,2.5796717468133314,-1.0,302396.6129032258,268070.0,153995.8385798612,23714718299.914673,0.018206043608213304,-0.4634099732709305,205889.5,268070.0,412086.0,444419.0,2.0,1.0,1.0,1.0,50.096774193548384,53.0,28.863812413011686,833.1196670135275,0.028394510061584905,-0.7265023116568119,27.0,53.0,66.0,84.0,1.0,1.0,1.0,0.006784379450651556,0.013577484098174787,0.04151544176434685,-1.0,-1.0,7.66082624558859,3.0844216508158815,2.0998881716013744,-1.0,-1.0,0.0005030320112441937,0.0027633425214702886,0.012315432159269415,-1.0,-1.0,12.95388108155891,5.048789401577003,2.7528719415090603,-1.0,-1.0,0.0047779433189792985,0.00942088157574819,0.01625820930720832,0.019471728517265082,-1.0,10.318686987253326,6.036657710373691,2.9536522918789987,2.1810154653305154,-1.0,0.0022268636120007213,0.004158767566432012,0.005414367751174877,0.014810239644021285,-1.0,12.539757119724424,9.110309078053533,4.433473646894715,2.6077625303838716,-1.0,twitch
3,3235.3333333333335,3504.0,3076.7302268624217,9466268.88888889,0.03256297836771318,-1.8679777569558718,0.0,3504.0,6105.5,6723.8,9.0,1.0,1.0,1.0,41.03333333333333,32.5,40.988196132816356,1680.032222222222,0.08740487685686814,-1.8799242295891005,0.0,32.5,79.75,91.19999999999999,1.0,0.016413174439166713,0.018465168545180082,-1.0,-1.0,-1.0,7.537376716129338,2.9858154565825297,-1.0,-1.0,-1.0,0.0007685636418499756,0.002798310422257789,-1.0,-1.0,-1.0,12.337686603263526,4.530554078394877,-1.0,-1.0,-1.0,0.013856280289322027,0.02143967973262358,-1.0,-1.0,-1.0,7.744247173969177,2.921835588361294,-1.0,-1.0,-1.0,0.0008388102518188006,0.0025143137502686543,-1.0,-1.0,-1.0,13.024219374858783,4.579888577727217,-1.0,-1.0,-1.0,300355.43333333335,280694.5,300821.81408553506,90493763829.71223,0.012206708179977384,-1.9833783948781005,0.0,280694.5,594711.0,624423.4,9.0,1.0,1.0,1.0,53.8,50.5,53.20864591398657,2831.1600000000003,0.014959315185944913,-1.9779112085669335,0.0,50.5,106.5,110.30000000000001,1.0,1.0,1.0,0.009216114097842981,0.007500065738880855,0.010391254451069936,0.017320119796465385,-1.0,10.318686987253326,6.102392602978154,4.222580713442229,2.3400875393665004,-1.0,0.00015973515025094787,0.004662038746105947,0.007040855785078963,0.009512859270260864,-1.0,14.592827083256427,7.828576496701601,5.446436082552899,3.687933137917252,-1.0,0.004340262453939849,0.00476859503125258,0.02298792794875691,-1.0,-1.0,10.318686987253326,7.828576496701601,2.378414230005442,-1.0,-1.0,0.001934212640931464,0.003709966736743503,0.0028092461981617653,-1.0,-1.0,12.539757119724424,9.159777155454433,6.135527991363824,-1.0,-1.0,twitch
4,3443.548387096774,1859.0,3688.400351220634,13604297.150884496,0.6202694986941534,-0.2623228362205907,0.0,1859.0,6443.0,6767.0,13.0,1.0,1.0,1.0,41.645161290322584,11.0,42.43822712776983,1801.003121748179,0.0899147196750792,-1.945897136128203,0.0,11.0,86.0,89.0,1.0,0.011154324194079263,0.011760401748971765,0.013731995472142289,-1.0,-1.0,10.262960128630226,7.66082624558859,2.510761514049382,-1.0,-1.0,0.004315685277425725,0.00950901253848526,0.003168502789113614,-1.0,-1.0,12.67630612201995,9.061108156789754,3.608908335613248,-1.0,-1.0,0.0041178901055219895,0.00827052502198655,0.017097255673164627,0.010694390436054076,-1.0,10.431050121535486,6.236017600951348,3.687933137917252,2.327449717555155,-1.0,0.0034254824191560936,0.0028187306137423046,0.005957982405501851,0.010642768701683717,-1.0,11.814609167515995,8.583478940207804,5.272318405064256,2.4436920659455152,-1.0,290006.5806451613,4542.0,299738.40452546166,89843111147.46931,0.0750823700252336,-1.980571922254035,0.0,4542.0,595749.5,618970.0,13.0,1.0,1.0,1.0,53.38709677419355,13.0,54.49988305365069,2970.2372528616015,0.090375673052333,-1.9471054950058204,0.0,13.0,108.5,113.0,1.0,1.0,1.0,0.015380472910977711,0.012255148296332929,0.008839627577995448,-1.0,-1.0,7.66082624558859,3.8721235869845887,2.636159202532128,-1.0,-1.0,0.003910147560422837,0.005756459454608464,0.007597763905130993,-1.0,-1.0,11.943261826330119,4.940604255747734,3.10116975537,-1.0,-1.0,0.01611199474978528,0.013471067862702543,-1.0,-1.0,-1.0,7.66082624558859,2.5657400321575565,-1.0,-1.0,-1.0,0.004559352741103053,0.0033398088478604976,-1.0,-1.0,-1.0,12.073315420747383,4.45754697038357,-1.0,-1.0,-1.0,twitch
5,3102.2,2360.0,2928.350769062113,8575238.226666668,0.05290138251817703,-1.8477428243930574,0.0,2360.0,5930.0,6405.200000000001,11.0,1.0,1.0,1.0,38.4,25.0,38.04436007259595,1447.373333333333,0.11188152175939038,-1.8675809135788095,0.0,25.0,75.0,80.5,1.0,0.01233654435623805,0.013897879960810983,0.014084437113502947,0.012274070914614263,-1.0,7.4966705364412,3.8097266836353483,3.10116975537,2.404313462905406,-1.0,0.001762578419437632,0.005997299933707476,0.013502615761415626,0.012153919438216266,-1.0,12.008112557011405,4.940604255747734,3.4746676705474124,2.5657400321575565,-1.0,0.0022749772248812764,0.007743046907684011,0.01449110326684232,0.01991707017507953,-1.0,10.152407657533866,6.269878559862212,3.830413122794295,2.378414230005442,-1.0,0.0020405651789071827,0.0022733423178956658,0.005102041855848807,0.013003417869817433,-1.0,11.499007979591859,9.934862496587872,5.076203828766933,3.273734899533929,-1.0,299082.1666666667,305694.0,293193.10325473023,85962195796.1389,0.000983787227334545,-1.9748586179808472,0.0,305694.0,595985.5,609608.2,11.0,1.0,1.0,1.0,52.266666666666666,39.0,51.591299869476266,2661.6622222222218,0.05262154723905261,-1.9380108666152918,0.0,39.0,104.0,110.0,1.0,1.0,1.0,0.005873223478744488,0.013267913313643439,0.022542543590575184,-1.0,-1.0,7.4966705364412,4.245508909157048,2.404313462905406,-1.0,-1.0,0.0002925846426202335,0.004262127095749612,0.011772282744475705,-1.0,-1.0,10.834044375495141,5.626303975276062,3.7483352682206,-1.0,-1.0,0.0069720190660703795,0.014163585482156198,0.017551027357427373,0.018628116324523433,-1.0,6.338153061009975,3.9783976939345327,2.969690331745505,2.378414230005442,-1.0,0.0006373042448586068,0.005338503284975312,0.013882859701046356,0.017318333925233336,-1.0,10.431050121535486,5.387767144931783,3.687933137917252,2.7528719415090603,-1.0,twitch
6,3631.4333333333334,3589.0,3840.2627573586096,14747618.045555552,0.6678033025244687,-0.14100765947946314,0.0,3589.0,6483.5,6885.8,11.0,1.0,1.0,1.0,43.166666666666664,39.5,42.608358595728866,1815.4722222222222,0.043299807450762666,-1.9328489531872999,0.0,39.5,83.75,94.0,1.0,0.01807483900579669,0.014765719718227682,-1.0,-1.0,-1.0,7.6194533672706966,2.5381019143834664,-1.0,-1.0,-1.0,0.0007139838546185946,0.003994785091020527,-1.0,-1.0,-1.0,13.748954384979823,3.57003322263787,-1.0,-1.0,-1.0,0.006449695928518027,0.013200809813107155,0.010677044604390375,0.012185009783833337,-1.0,10.262960128630226,7.744247173969177,3.512504320746599,2.621922423049529,-1.0,0.004514244414330332,0.006317495987461651,0.005971750070904778,0.01028624880337302,-1.0,12.008112557011405,9.721978879843752,4.555154539026766,3.186284302684534,-1.0,299255.1666666667,274721.5,299690.823249126,89814589539.7389,0.011126347166953937,-1.9852498632731903,0.0,274721.5,601338.5,610124.4,11.0,1.0,1.0,1.0,55.06666666666667,52.0,54.50683953005857,2970.9955555555557,0.030504385157334207,-1.950426614284489,0.0,52.0,108.5,113.0,1.0,1.0,1.0,0.00963276741433053,0.016618380893765706,0.016953204272170286,-1.0,-1.0,6.6547063213069455,2.85922667678394,2.3148801472675022,-1.0,-1.0,0.0013498552021274986,0.006318132946771967,0.01643463722593769,-1.0,-1.0,12.40467902148,5.021523028098764,2.6077625303838716,-1.0,-1.0,0.005118471500394905,0.012439862957663101,0.012473127887082259,0.018172414692674586,-1.0,10.207534227171136,7.415916500333542,6.6908407185663865,2.621922423049529,-1.0,0.0033190113586705258,0.005095077793914448,0.012411705483134357,0.0032398530733872477,-1.0,12.138872329585718,9.881208511495467,7.101505970106085,4.362030930661031,-1.0,twitch
7,3418.133333333333,4633.5,3184.609423810434,10141737.182222223,-0.04506979438395268,-1.901330944323676,0.0,4633.5,6483.5,7037.0,11.0,1.0,1.0,1.0,43.333333333333336,37.0,43.23296067688274,1869.0888888888892,0.06736617090351782,-1.9033204634810534,0.0,37.0,86.0,94.30000000000001,1.0,0.00733688849055043,0.012930411775428542,0.01901273549801478,-1.0,-1.0,10.374716437208077,5.417022187747571,2.5381019143834664,-1.0,-1.0,0.0036967713797728396,0.002069727694471245,0.006769971519968189,-1.0,-1.0,12.539757119724424,7.913824105551804,4.199776343202749,-1.0,-1.0,0.00976773961731043,0.008769689228482307,0.005787706786641893,0.023882383468278073,-1.0,10.318686987253326,6.236017600951348,4.199776343202749,2.551883556792784,-1.0,0.0016371478268848566,0.004208376123176126,0.004849681643306913,0.005337517749367544,-1.0,13.381681437132773,7.8710848929327035,4.967431248293936,3.768688358064669,-1.0,297739.43333333335,261568.0,299974.95445838844,89984973302.31223,0.047706198469985084,-1.9322913693137398,0.0,261568.0,580815.5,625276.7000000001,11.0,1.0,1.0,1.0,55.63333333333333,51.0,55.06449753597039,3032.0988888888887,0.022929854075050247,-1.964340717445755,0.0,51.0,109.0,115.19999999999999,1.0,1.0,1.0,0.011444174894986807,0.007941867809305976,0.021760870018072167,-1.0,-1.0,10.318686987253326,5.021523028098764,2.6077625303838716,-1.0,-1.0,0.0016188969352618928,0.005414130794161485,0.005464915099043707,-1.0,-1.0,13.454342644059432,7.14006644527574,3.768688358064669,-1.0,-1.0,0.006220813042146911,0.011690508320093777,0.019573074123470948,-1.0,-1.0,10.318686987253326,5.505743883018121,2.767819763927664,-1.0,-1.0,0.0013231812148179005,0.001544370131606255,0.007378104336396441,-1.0,-1.0,13.16604382523172,7.956795387869065,3.8721235869845887,-1.0,-1.0,twitch
8,3627.2,3086.5,3925.8999257070554,15412690.226666663,0.7096820029595838,0.12740988766639028,0.0,3086.5,6659.0,7020.8,12.0,1.0,1.0,1.0,44.833333333333336,40.5,44.743031735555086,2001.9388888888896,0.03197406936235339,-1.9544799179522265,0.0,40.5,86.75,95.1,1.0,0.006502194213326151,0.013703131597649569,0.014250297399315508,-1.0,-1.0,10.262960128630226,6.135527991363824,2.5243947007885015,-1.0,-1.0,0.002551250039435231,0.006073710190657504,0.006182661721666988,-1.0,-1.0,12.67630612201995,9.360350157466002,3.437238596244956,-1.0,-1.0,0.016382926822617157,0.013304811557624413,0.01586659356264478,-1.0,-1.0,6.102392602978154,2.9060559916981052,2.2652770391974384,-1.0,-1.0,0.00042176090240459514,0.007087061485607572,0.013240561884524158,-1.0,-1.0,11.313708498984761,3.789151963173931,2.7528719415090603,-1.0,-1.0,299024.43333333335,274974.0,299331.84776071785,89599555083.84557,0.006671602718890671,-1.9914230015467886,0.0,274974.0,603048.0,613921.5,12.0,1.0,1.0,1.0,53.733333333333334,46.5,53.78843328779484,2893.195555555556,0.04283568437323203,-1.9398695438810094,0.0,46.5,106.0,111.6,1.0,1.0,1.0,0.004102378060147238,0.00937514166603817,0.010476158935087684,0.017087935216348542,-1.0,10.152407657533866,6.441961327797017,4.338473448853237,2.2530432372164837,-1.0,0.0014881515560530338,0.004065411274232137,0.008038504180948942,0.009868409689369579,-1.0,12.67630612201995,9.774768263782061,5.387767144931783,3.830413122794295,-1.0,0.0045070849461823275,0.013550482866466417,0.015458610872572946,-1.0,-1.0,10.152407657533866,6.036657710373691,2.327449717555155,-1.0,-1.0,0.0013246346994187437,0.004430781715803631,0.006061624936202617,-1.0,-1.0,12.883922655594034,9.669474589012653,3.728092096795578,-1.0,-1.0,twitch
9,3277.9333333333334,3578.0,3162.11988949748,9999002.195555557,0.02452612473739937,-1.8935248421430428,0.0,3578.0,6321.5,6756.500000000001,12.0,1.0,1.0,1.0,41.86666666666667,32.0,41.8940992928068,1755.1155555555554,0.07416551762472663,-1.9004186814617758,0.0,32.0,83.0,90.1,1.0,0.015119352240651135,0.009672721039031279,0.012813909383729814,-1.0,-1.0,10.318686987253326,5.272318405064256,2.3527939833005624,-1.0,-1.0,0.005196992388176108,0.006371797393276555,0.005267639154367199,-1.0,-1.0,12.883922655594034,6.407171022730774,3.956912052775902,-1.0,-1.0,0.014456932436769977,0.010365578634520955,0.016952772802983518,-1.0,-1.0,10.318686987253326,5.159343493626663,2.378414230005442,-1.0,-1.0,0.0040166633508062185,0.005021918937660017,0.005123839969632114,-1.0,-1.0,13.024219374858783,7.578303926347862,3.57003322263787,-1.0,-1.0,285728.76666666666,247359.5,287564.95073040266,82693600888.5789,0.040625640381115706,-1.943052964642394,0.0,247359.5,563970.5,609087.0,12.0,1.0,1.0,1.0,52.733333333333334,50.5,52.43213603210237,2749.128888888888,0.017795250190853314,-1.9739537698803993,0.0,50.5,105.0,107.4,1.0,1.0,1.0,0.007710489904883163,0.006012102817877232,0.010008064638481466,0.025697850984292694,-1.0,10.318686987253326,8.0,3.5315768718665455,2.430494719960938,-1.0,0.00037283398273928186,0.005710416540713544,0.002442282531481033,0.010005505888090795,-1.0,14.126307487466182,8.724061861322062,6.269878559862212,3.4559024619236753,-1.0,0.0037911906447900628,0.008273217025509235,0.011375927730670506,0.02018727312001288,-1.0,10.152407657533866,7.7024237745445,4.994403908756819,2.430494719960938,-1.0,0.001521691657067416,0.0037781547735318247,0.006455015615772678,0.009911956140527785,-1.0,12.67630612201995,9.82784428885496,6.441961327797017,3.5894181500062143,-1.0,twitch
