,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silences,up_packet_silence_mean,up_packet_longest_silence,up_packet_shortest_silence,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_3min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silences,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_3min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
348,-0.17892497243918004,-0.18598450311057077,0.038016736126459595,0.0014452722257088581,5.199469468957453,25.03448275862066,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,29.0,14.5,28.0,1.0,-0.15367003559527637,-0.16526473683963122,0.062439377090338706,0.003898675811429514,5.199469468957459,25.034482758620715,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,29.0,14.5,28.0,1.0,0.01181752429750229,0.009368923537116007,0.00906933464750222,-1.0,-1.0,10.318686987253326,7.828576496701601,2.636159202532128,-1.0,-1.0,0.006397422403044388,0.008722194105920707,0.008098638979784687,-1.0,-1.0,12.337686603263526,8.771432654531015,4.65489943511031,-1.0,-1.0,0.011817524297502277,0.009368923537116007,0.009069334647502213,-1.0,-1.0,10.318686987253326,7.828576496701601,2.636159202532128,-1.0,-1.0,0.00639742240304438,0.008722194105920704,0.008098638979784694,-1.0,-1.0,12.337686603263526,8.771432654531015,4.65489943511031,-1.0,-1.0,-0.13110748355318,-0.1311299483887657,0.00012097684199437123,1.4635396298931062e-08,5.199469468958071,25.034482758624986,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,29.0,14.5,28.0,1.0,-0.14977968963824453,-0.15773461769066513,0.04283859859118263,0.0018351455292564746,5.1994694689574485,25.034482758620673,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,29.0,14.5,28.0,1.0,0.01181752429750183,0.009368923537116238,0.009069334647501832,-1.0,-1.0,10.318686987253326,7.828576496701601,2.636159202532128,-1.0,-1.0,0.006397422403043915,0.008722194105920652,0.008098638979785449,-1.0,-1.0,12.337686603263526,8.771432654531015,4.65489943511031,-1.0,-1.0,0.01181752429750228,0.00936892353711601,0.00906933464750221,-1.0,-1.0,10.318686987253326,7.828576496701601,2.636159202532128,-1.0,-1.0,0.006397422403044378,0.008722194105920705,0.008098638979784694,-1.0,-1.0,12.337686603263526,8.771432654531015,4.65489943511031,-1.0,-1.0,youtube
349,-0.17892497243918004,-0.18598450311057077,0.038016736126459595,0.0014452722257088581,5.199469468957453,25.03448275862066,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,29.0,14.5,17.0,12.0,-0.15367003559527637,-0.16526473683963122,0.062439377090338706,0.003898675811429514,5.199469468957459,25.034482758620715,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,29.0,14.5,17.0,12.0,0.01027144679772313,0.009009761190548613,0.009503523696322413,0.009235960937027934,0.009148279931923268,10.318686987253326,7.578303926347862,6.269878559862212,4.362030930661031,3.2384702703897275,0.00594849492228064,0.008238180325319831,0.009002682290110753,0.00893844364096574,0.009112989337401898,12.337686603263526,8.819060666462727,7.33603234563737,5.159343493626663,3.707958250166771,0.010271446797723129,0.009009761190548617,0.00950352369632241,0.009235960937027934,0.00914827993192327,10.318686987253326,7.578303926347862,6.269878559862212,4.362030930661031,3.2384702703897275,0.005948494922280637,0.008238180325319833,0.009002682290110758,0.008938443640965745,0.0091129893374019,12.337686603263526,8.819060666462727,7.33603234563737,5.159343493626663,3.707958250166771,-0.13110748355318,-0.1311299483887657,0.00012097684199437123,1.4635396298931062e-08,5.199469468958071,25.034482758624986,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,29.0,14.5,17.0,12.0,-0.14977968963824453,-0.15773461769066513,0.04283859859118263,0.0018351455292564746,5.1994694689574485,25.034482758620673,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,29.0,14.5,17.0,12.0,0.010271446797723266,0.009009761190548938,0.009503523696322057,0.009235960937027884,0.00914827993192333,10.318686987253326,7.578303926347862,6.269878559862212,4.362030930661031,3.2384702703897275,0.005948494922280445,0.008238180325320081,0.009002682290110975,0.008938443640966017,0.00911298933740199,12.337686603263526,8.819060666462727,7.33603234563737,5.159343493626663,3.707958250166771,0.01027144679772313,0.009009761190548618,0.00950352369632241,0.009235960937027934,0.00914827993192327,10.318686987253326,7.578303926347862,6.269878559862212,4.362030930661031,3.2384702703897275,0.005948494922280637,0.008238180325319835,0.009002682290110758,0.008938443640965747,0.009112989337401898,12.337686603263526,8.819060666462727,7.33603234563737,5.159343493626663,3.707958250166771,youtube
350,0.10566235775125585,-0.18598450311057077,0.6791876705002463,0.4612958917595511,2.5508624066310723,5.7582411398342614,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,0.8493839139822622,23.0,5.75,14.0,1.0,0.014453132447869919,-0.16526473683963122,0.39014920609548015,0.15221640301693343,2.066695057393813,2.808458489903467,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,0.5652014415547287,23.0,5.75,14.0,1.0,0.008594289109276877,0.011603684853618672,0.011878547918618207,-1.0,-1.0,10.431050121535486,5.243844846099058,3.85121188727225,-1.0,-1.0,0.007195864383330746,0.004495075849492911,0.009810689538319614,-1.0,-1.0,11.687342353445176,7.537376716129338,4.530554078394877,-1.0,-1.0,0.010194093163327178,0.006886730072949858,0.010416708242369047,-1.0,-1.0,10.374716437208077,5.358670096213212,3.57003322263787,-1.0,-1.0,0.008667918615319908,0.005580846045502677,0.006205997562588963,-1.0,-1.0,11.687342353445176,6.6908407185663865,4.705587966601125,-1.0,-1.0,-0.12016121160358513,-0.1311299483887657,0.03776500095772444,0.0014261952973369282,3.5678947033732404,11.284981698432453,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,-0.1256288717747085,24.0,6.0,15.0,1.0,-0.014545912747093711,-0.15773461769066513,0.35982312478919437,0.12947268113306015,2.7254937034940143,6.335742726670741,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,0.3314934575332041,24.0,6.0,15.0,1.0,0.014115356215836103,0.009254878606477673,0.00906922992476205,-1.0,-1.0,7.744247173969177,5.159343493626663,3.512504320746599,-1.0,-1.0,0.0024822422579972555,0.008470983136597315,0.008717671451850937,-1.0,-1.0,10.487689692198115,6.036657710373691,4.222580713442229,-1.0,-1.0,0.006467456801644304,0.00952481784651874,0.007608833668241189,0.010464233593849421,-1.0,10.374716437208077,7.828576496701601,5.243844846099058,3.512504320746599,-1.0,0.0060642038892407156,0.006247611267240067,0.00645182021817073,0.007314723253119417,-1.0,11.375140817353325,9.565315136318619,6.236017600951348,4.705587966601125,-1.0,youtube
351,0.12039912802778384,-0.18598450311057077,0.7164977832575077,0.5133690734129225,3.381777689913654,11.567625997204177,-0.18598450311057077,-0.18598450311057077,0.3024467752162705,0.37313032606356955,21.0,4.2,9.0,2.0,0.04343988555875721,-0.16526473683963122,0.5225339643477847,0.2730417438970119,3.4651803884920147,12.293409319506305,-0.16526473683963122,-0.16526473683963122,0.008655781825692465,0.4086729747559376,21.0,4.2,9.0,2.0,0.01581017785789125,0.016402925405755577,0.010055243745674637,-1.0,-1.0,7.4966705364412,5.387767144931783,2.9377008666739637,-1.0,-1.0,0.002416793000435415,0.015486584419360327,0.005021026226614439,-1.0,-1.0,12.271055982727647,6.763699197077221,3.707958250166771,-1.0,-1.0,0.011642989627352347,0.015420765891302948,0.006189560697281663,-1.0,-1.0,10.318686987253326,7.6194533672706966,3.051196301489077,-1.0,-1.0,0.005797031591751561,0.010485485963930568,0.0038694593011982152,-1.0,-1.0,12.40467902148,9.30979887022062,3.7483352682206,-1.0,-1.0,-0.11048729177947744,-0.1311299483887657,0.058017034249561575,0.0033659762631148005,2.9374650339180217,7.697299991723179,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,-0.0471707143019692,24.0,8.0,18.0,2.0,-0.006590984694673069,-0.15773461769066513,0.394471399096164,0.15560768470488512,3.2301592271019066,10.665762589427157,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,0.4508173783195136,24.0,8.0,18.0,2.0,0.020423117698886717,0.008541619404554772,-1.0,-1.0,-1.0,6.135527991363824,2.8903616139540933,-1.0,-1.0,-1.0,0.0024693887299767478,0.004090977354210478,-1.0,-1.0,-1.0,12.008112557011405,3.789151963173931,-1.0,-1.0,-1.0,0.015459682047298627,0.013924357828739253,0.013336474983065906,0.005869135094423743,-1.0,10.318686987253326,7.744247173969177,5.626303975276062,3.051196301489077,-1.0,0.006429316685419668,0.012187502632803724,0.013092964956704244,0.00377563094577501,-1.0,12.607846760863092,8.91509394076714,6.727171322029716,3.728092096795578,-1.0,youtube
352,-0.18598450311057071,-0.18598450311057077,5.551115123125783e-17,3.0814879110195774e-33,-1.0,-2.0,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,30.0,30.0,30.0,30.0,-0.16526473683963128,-0.16526473683963122,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.13112994838876574,-0.1311299483887657,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,30.0,30.0,30.0,30.0,-0.15773461769066519,-0.15773461769066513,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,youtube
353,1.5402472343112306,0.07477691106392173,2.7868469111559806,7.76651570621963,2.426872966965487,6.606439087050559,-0.18598450311057077,0.07477691106392173,2.560614148727358,4.119093788570239,13.0,13.0,13.0,13.0,0.8318795701748912,0.008655781825692465,1.4550772624847517,2.117249839800119,1.8059041462823107,2.99158710406527,-0.16526473683963122,0.008655781825692465,1.1826192828166273,2.982696651002728,13.0,13.0,13.0,13.0,0.009666891358264927,0.01738485541888223,0.008391884797247546,0.007948288444612688,-1.0,10.152407657533866,7.456184193591156,2.9536522918789987,2.4173686472531632,-1.0,0.001979826551640883,0.009490603755693662,0.0033630103900510076,0.007884565572192059,-1.0,13.237534141249554,9.617253851621625,3.9355424464663518,2.5796717468133314,-1.0,0.01708979987618168,0.015820270131171786,0.002501342698848065,-1.0,-1.0,6.303923380431546,3.608908335613248,2.1692367244266184,-1.0,-1.0,0.0024469471617181394,0.009945601380212287,0.002324146039920569,-1.0,-1.0,11.43690670713576,4.579888577727217,2.3913287840796547,-1.0,-1.0,0.29889418087695757,-0.13096146212187268,0.8277076222924376,0.6850999080010005,2.564660283790994,6.758480428165562,-0.1311299483887657,-0.13096146212187268,0.5025974472759596,1.3070460801640436,15.0,5.0,13.0,1.0,0.6934426839183427,-0.09807265729751037,1.2140325298418595,1.4738749835142253,1.4057472522259615,1.0724743923994655,-0.15773461769066513,-0.09807265729751037,1.0951665505655848,2.4077296792149903,15.0,5.0,13.0,1.0,0.0060997643310498175,0.010525444859191662,0.01968537100036336,-1.0,-1.0,10.487689692198115,6.407171022730774,3.3273531606534728,-1.0,-1.0,0.005576183837752061,0.0050856371233533775,0.0036504348020851307,-1.0,-1.0,11.561446455816373,9.209513839623861,4.8873841318910305,-1.0,-1.0,0.01998403540790656,0.015516088063367763,0.00187343134379141,-1.0,-1.0,6.407171022730774,3.493534772398338,2.1810154653305154,-1.0,-1.0,0.0010230327935558258,0.006954702169285594,0.0018413144941524025,-1.0,-1.0,10.487689692198115,4.530554078394877,2.3148801472675022,-1.0,-1.0,youtube
354,0.4108105710221171,-0.18598450311057077,1.6242290582606123,2.6381200336981556,3.200132988282688,10.141624506261376,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,1.66714229812948,25.0,8.333333333333334,23.0,1.0,0.4898358834664212,-0.16526473683963122,1.7751729948613042,3.1512391616848516,3.0358339674127834,8.567300264454968,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,2.1478781614091744,25.0,8.333333333333334,23.0,1.0,0.013347385437025608,0.011900351268321403,0.012477373221918478,-1.0,-1.0,10.374716437208077,7.6194533672706966,6.236017600951348,-1.0,-1.0,0.009154766585764551,0.010527123704957656,0.011850948710520792,-1.0,-1.0,12.073315420747383,8.86694729378943,7.257008702001595,-1.0,-1.0,0.009318289618327261,0.013056304101498273,-1.0,-1.0,-1.0,10.374716437208077,5.780723227908187,-1.0,-1.0,-1.0,0.007227487073207972,0.007931031458414861,-1.0,-1.0,-1.0,11.87876132698202,9.110309078053533,-1.0,-1.0,-1.0,0.5361242487145574,-0.1311299483887657,1.9549125830366745,3.821683207315123,3.6962679935883855,13.87843222014006,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,2.0382107688356736,25.0,8.333333333333334,23.0,1.0,0.5383215868961406,-0.15773461769066513,2.0757065875581655,4.308557837632365,3.6816422149381793,13.454518734453739,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,1.7037185465757645,25.0,8.333333333333334,23.0,1.0,0.008357391470718826,0.012843374738227723,0.006754746730622439,-1.0,-1.0,10.374716437208077,5.505743883018121,2.843785204338331,-1.0,-1.0,0.006461508523392668,0.007152076284452822,0.006650363644074627,-1.0,-1.0,11.943261826330119,9.110309078053533,3.1690765305049875,-1.0,-1.0,0.010086792069468633,0.012679595509517175,-1.0,-1.0,-1.0,10.374716437208077,5.907304583757997,-1.0,-1.0,-1.0,0.0070756459674980515,0.008514664246477354,-1.0,-1.0,-1.0,12.073315420747383,9.061108156789754,-1.0,-1.0,-1.0,youtube
355,0.03930276944018369,-0.18598450311057077,0.9672894317111074,0.9356488446999971,4.817573865781293,22.136179961082806,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,-0.16321751669533557,27.0,9.0,18.0,1.0,-0.1304806331065665,-0.16526473683963122,0.13015019867513267,0.016939074215176507,4.4289005802630355,19.255102040816336,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,-0.1478726849730986,27.0,9.0,18.0,1.0,0.012657894627317567,0.009779469561095917,0.009539965621403978,0.009204285914173022,-1.0,10.318686987253326,6.20233951074,4.245508909157048,3.0844216508158815,-1.0,0.006125092834667071,0.006933945385205386,0.008200613075160533,0.008870904151007468,-1.0,12.472035201902695,7.786297670316933,5.187358218604039,3.5894181500062143,-1.0,0.015551032447414572,0.01047667522839648,0.009175988590646575,0.008658494566972144,-1.0,10.318686987253326,6.135527991363824,4.0875885946164665,3.051196301489077,-1.0,0.006786728444430393,0.005019131183962789,0.00794980587303844,0.008403426876094097,-1.0,12.607846760863092,7.744247173969177,4.967431248293936,3.4559024619236753,-1.0,-0.1309474215996316,-0.1311299483887657,0.0006543702845655292,4.2820046932237157e-07,3.666259539438444,12.114722415949503,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,-0.1310962511353871,27.0,9.0,18.0,1.0,-0.1259149054809826,-0.15773461769066513,0.11500306077105271,0.013225703986710444,4.138041120439012,16.75703395068795,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,-0.14580222561203401,27.0,9.0,18.0,1.0,0.018501940110907753,0.010675691664443555,0.008913607179098391,0.008534745112258692,-1.0,10.318686987253326,6.036657710373691,3.9355424464663518,2.9536522918789987,-1.0,0.006946950064574281,0.003283933114977781,0.007281368206549432,0.008040013305332511,-1.0,12.67630612201995,7.7024237745445,4.680175078733001,3.3818495985386106,-1.0,0.01701908793373608,0.010634426958695898,0.009015792638964444,0.008471758122899258,-1.0,10.318686987253326,6.102392602978154,4.0,3.0183288551868457,-1.0,0.00694951226519042,0.004241966623021435,0.007755383883203691,0.008175499100433496,-1.0,12.607846760863092,7.7024237745445,4.808626925810812,3.400212707437047,-1.0,youtube
356,0.2028191486162699,-0.18598450311057077,1.4131306634807463,1.9969382720695346,4.282861797261839,17.844700960324822,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,0.2905338172082995,26.0,13.0,20.0,6.0,0.3043206635567427,-0.16526473683963122,1.5189611802343193,2.307243067058836,3.5161634144856175,11.342550290152491,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,0.6173775971543265,26.0,13.0,20.0,6.0,0.017581886800869577,0.010009270281180475,-1.0,-1.0,-1.0,10.318686987253326,2.365569421968682,-1.0,-1.0,-1.0,0.00955380292795905,0.0033776428424695556,-1.0,-1.0,-1.0,12.40467902148,4.154536407845515,-1.0,-1.0,-1.0,0.020298581504297045,0.009364170035449175,-1.0,-1.0,-1.0,10.374716437208077,2.3400875393665004,-1.0,-1.0,-1.0,0.011245536001263566,0.0012967769076522922,-1.0,-1.0,-1.0,12.40467902148,4.132099516084914,-1.0,-1.0,-1.0,0.4350482139636538,-0.1311299483887657,1.8111371153493239,3.2802176505958704,3.287159655311677,9.164605683762609,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,0.6908311470801803,26.0,13.0,20.0,6.0,0.2996737453235214,-0.15773461769066513,1.493880632967905,2.231679345556589,3.36442507907799,9.649463835265582,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,0.49854694663403804,26.0,13.0,20.0,6.0,0.020763899314663197,0.009415390294029035,-1.0,-1.0,-1.0,10.374716437208077,2.3148801472675022,-1.0,-1.0,-1.0,0.0114895207513097,0.0008279880027184655,-1.0,-1.0,-1.0,12.40467902148,4.043557144206802,-1.0,-1.0,-1.0,0.020542489025191943,0.009811003235575327,-1.0,-1.0,-1.0,10.374716437208077,2.3023784599059653,-1.0,-1.0,-1.0,0.011296480370046845,0.000848862806323602,-1.0,-1.0,-1.0,12.40467902148,3.9783976939345327,-1.0,-1.0,-1.0,youtube
357,-0.18245473777487536,-0.18598450311057077,0.019008368063229798,0.0003613180564272145,5.199469468957447,25.034482758620626,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,-0.18598450311057077,29.0,14.5,22.0,7.0,-0.15946738621745382,-0.16526473683963122,0.031219688545169356,0.0009746689528573788,5.19946946895746,25.034482758620722,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,-0.16526473683963122,29.0,14.5,22.0,7.0,0.010738807410230086,0.010012847759096121,0.009599601364876963,0.009385082573692406,-1.0,10.318686987253326,7.744247173969177,4.065513259643812,2.7085110938737853,-1.0,0.005249249098254755,0.008765036171216973,0.008677376446265542,0.009216912269601918,-1.0,12.472035201902695,8.91509394076714,5.535639527855328,3.2560548437146957,-1.0,0.010738807410230077,0.010012847759096095,0.009599601364876954,0.009385082573692409,-1.0,10.318686987253326,7.744247173969177,4.065513259643812,2.7085110938737853,-1.0,0.005249249098254766,0.00876503617121696,0.00867737644626556,0.009216912269601923,-1.0,12.472035201902695,8.91509394076714,5.535639527855328,3.2560548437146957,-1.0,-0.13111871597097288,-0.1311299483887657,6.048842099718811e-05,3.6588490747330673e-09,5.199469468959464,25.03448275863465,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,-0.1311299483887657,29.0,14.5,22.0,7.0,-0.15375715366445483,-0.15773461769066513,0.021419299295591315,0.00045878638231411866,5.1994694689574485,25.034482758620673,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,-0.15773461769066513,29.0,14.5,22.0,7.0,0.01073880741022862,0.010012847759093002,0.009599601364875917,0.009385082573692293,-1.0,10.318686987253326,7.744247173969177,4.065513259643812,2.7085110938737853,-1.0,0.005249249098256004,0.008765036171215015,0.00867737644626726,0.0092169122696024,-1.0,12.472035201902695,8.91509394076714,5.535639527855328,3.2560548437146957,-1.0,0.010738807410230079,0.0100128477590961,0.009599601364876954,0.009385082573692407,-1.0,10.318686987253326,7.744247173969177,4.065513259643812,2.7085110938737853,-1.0,0.005249249098254766,0.00876503617121696,0.008677376446265555,0.009216912269601921,-1.0,12.472035201902695,8.91509394076714,5.535639527855328,3.2560548437146957,-1.0,youtube
