,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silences,up_packet_silence_mean,up_packet_longest_silence,up_packet_shortest_silence,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_3min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silences,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_3min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
0,-0.11214183465235823,-0.4538616759361721,0.7876134856900667,0.620335002840857,2.434488753831349,4.9693292808137945,-0.4538616759361721,-0.4538616759361721,-0.4117087349883332,0.8874449050240615,21.0,5.25,14.0,1.0,0.018694808851031787,-0.2790085366330743,1.0488059003708456,1.0999938166527001,3.567392580572141,10.998594804775067,-0.2790085366330743,-0.2790085366330743,-0.2169870063238855,-0.15496547601469673,21.0,5.25,14.0,1.0,0.010975667625009443,0.010254887993472841,0.01070859099192482,0.003020081576250299,-1.0,10.487689692198115,6.236017600951348,4.579888577727217,2.3527939833005624,-1.0,0.0096992531971294,0.008237912489313477,0.009687112807077498,0.002271415292775482,-1.0,11.687342353445176,8.771432654531015,5.387767144931783,2.843785204338331,-1.0,0.012536953551476136,0.013330751126931238,-1.0,-1.0,-1.0,10.318686987253326,7.786297670316933,-1.0,-1.0,-1.0,0.008693055188035492,0.010971230947105799,-1.0,-1.0,-1.0,12.138872329585718,9.110309078053533,-1.0,-1.0,-1.0,0.044051998810162876,-0.20413514921968143,0.9151077913145077,0.8374222697245166,3.478400343539524,10.115633083201452,-0.20413514921968143,-0.20413514921968143,-0.20384428672667815,-0.15463035291052207,21.0,5.25,14.0,1.0,0.03935046543974516,-0.21574920088066146,0.9285288162459003,0.8621657625990129,3.4780638490683984,10.113898520046774,-0.21574920088066146,-0.21574920088066146,-0.20584882573239213,-0.16624732513931478,21.0,5.25,14.0,1.0,0.013270391295665067,0.013427735132530363,-1.0,-1.0,-1.0,10.318686987253326,7.786297670316933,-1.0,-1.0,-1.0,0.008779035385665265,0.01142720483405084,-1.0,-1.0,-1.0,12.204785205956307,9.061108156789754,-1.0,-1.0,-1.0,0.013093687274530641,0.013430614421055984,-1.0,-1.0,-1.0,10.318686987253326,7.786297670316933,-1.0,-1.0,-1.0,0.008762119327573722,0.011328265053049002,-1.0,-1.0,-1.0,12.204785205956307,9.061108156789754,-1.0,-1.0,-1.0,cap2
1,0.18089135983670174,-0.4538616759361721,1.0275600524959942,1.0558796614855703,1.3849266793692443,0.48224265889496376,-0.4538616759361721,-0.4538616759361721,0.750131699886476,1.942427634596099,16.0,2.6666666666666665,5.0,1.0,0.09312064522205832,-0.2790085366330743,0.9686749142310767,0.9383310894605837,3.481511127236856,11.668225517525357,-0.2790085366330743,-0.2790085366330743,-0.046427797973616396,0.3039938482733014,16.0,2.6666666666666665,5.0,1.0,0.03073608472293961,0.005588598424494474,-1.0,-1.0,-1.0,10.318686987253326,3.3454203592831933,-1.0,-1.0,-1.0,0.008238476459038118,0.002809169497554642,-1.0,-1.0,-1.0,13.024219374858783,4.338473448853237,-1.0,-1.0,-1.0,0.020897096740879886,-1.0,-1.0,-1.0,-1.0,10.374716437208077,-1.0,-1.0,-1.0,-1.0,0.011014575668558782,-1.0,-1.0,-1.0,-1.0,12.40467902148,-1.0,-1.0,-1.0,-1.0,0.09563306854854407,-0.20398971797317977,1.0049066483720268,1.0098373719423004,3.6757621869866095,12.679974864061808,-0.20413514921968143,-0.20398971797317977,-0.19158806842775217,-0.05226638859164148,15.0,3.0,5.0,1.0,0.09908272883430354,-0.21079901330652678,1.0156401714605587,1.0315249578844332,3.6688715315287914,12.67792163088201,-0.21574920088066146,-0.21079901330652678,-0.15882204377811276,-0.030612185608023326,15.0,3.0,5.0,1.0,0.018838687057240355,0.013025129043551586,-1.0,-1.0,-1.0,10.374716437208077,8.0,-1.0,-1.0,-1.0,0.01051696051603243,0.012828271437538665,-1.0,-1.0,-1.0,12.337686603263526,8.53712320541459,-1.0,-1.0,-1.0,0.019043902093213102,0.013122409399572604,-1.0,-1.0,-1.0,10.374716437208077,8.0,-1.0,-1.0,-1.0,0.010557594534384648,0.012935976571958087,-1.0,-1.0,-1.0,12.337686603263526,8.53712320541459,-1.0,-1.0,-1.0,cap2
2,-0.3153190100209417,-0.4538616759361721,0.4146243830181571,0.17191337899318745,2.853311244105893,6.522985587737784,-0.4538616759361721,-0.4538616759361721,-0.4538616759361721,-0.31243855905617124,25.0,8.333333333333334,16.0,3.0,-0.2273239280420836,-0.2790085366330743,0.16725382109002854,0.027973840669215273,3.6649795080114016,12.482649063514566,-0.2790085366330743,-0.2790085366330743,-0.2790085366330743,-0.21078485329296656,25.0,8.333333333333334,16.0,3.0,0.0051800449385048745,0.019421638124318685,0.005648834136173864,-1.0,-1.0,10.544636810128512,4.555154539026766,2.378414230005442,-1.0,-1.0,0.004735786597358183,0.0037526546827611777,0.0034767444546141423,-1.0,-1.0,11.624223966792421,8.724061861322062,2.9377008666739637,-1.0,-1.0,0.0124968924877781,0.013096922267041036,-1.0,-1.0,-1.0,10.318686987253326,6.069436164792859,-1.0,-1.0,-1.0,0.008096363286089724,0.009703172166141192,-1.0,-1.0,-1.0,12.204785205956307,8.724061861322062,-1.0,-1.0,-1.0,-0.19196740159571052,-0.20413514921968143,0.054339808507118365,0.002952814788590293,5.03906585392001,23.870152051681746,-0.20413514921968143,-0.20413514921968143,-0.20413514921968143,-0.19789760305722595,24.0,8.0,15.0,3.0,-0.19759851310883428,-0.21574920088066146,0.06873852322062865,0.004724984574552904,4.727151001748539,21.571459967986016,-0.21574920088066146,-0.21574920088066146,-0.21574920088066146,-0.2008986381582574,24.0,8.0,15.0,3.0,0.007993639092339815,0.011602927723178353,0.009788122755500618,-1.0,-1.0,10.318686987253326,4.782657568159309,2.483715624146968,-1.0,-1.0,0.005246574515597192,0.006747768789851033,0.007772945586135999,-1.0,-1.0,12.204785205956307,9.012172948865935,3.2560548437146957,-1.0,-1.0,0.010087231268217986,0.011795001879012758,0.006548647302229109,-1.0,-1.0,10.318686987253326,5.875401733347927,2.5243947007885015,-1.0,-1.0,0.006660176849492318,0.008111234565337197,0.005918311849353523,-1.0,-1.0,12.204785205956307,8.86694729378943,3.051196301489077,-1.0,-1.0,cap2
3,0.1569344383980134,-0.43278520546225263,1.2451727307973137,1.5504551295212394,2.4732109549707566,5.666409334469483,-0.4538616759361721,-0.43278520546225263,0.007713027442663702,1.4026592257590231,15.0,1.6666666666666667,3.0,1.0,0.04970557400562616,-0.2479977714784799,0.9864023459825332,0.9729895881598452,4.418156874920578,19.21994931487701,-0.2790085366330743,-0.2479977714784799,-0.10844932828280517,0.28538738918054357,15.0,1.6666666666666667,3.0,1.0,0.014427969837961083,0.01384528928610248,0.010867442849474619,0.006757197893011516,-1.0,10.374716437208077,5.93938066349101,3.9355424464663518,2.6077625303838716,-1.0,0.006855767159902755,0.004382223107015615,0.008547882113524214,0.006014253546565211,-1.0,12.472035201902695,7.913824105551804,4.579888577727217,3.0844216508158815,-1.0,0.013499145989192052,0.013694220951141626,-1.0,-1.0,-1.0,10.318686987253326,6.269878559862212,-1.0,-1.0,-1.0,0.006390027254364898,0.010348588739954057,-1.0,-1.0,-1.0,12.472035201902695,8.771432654531015,-1.0,-1.0,-1.0,0.10630893396881884,-0.20314621674347028,1.2279770054727814,1.5079275259698997,4.708851237658685,21.375929371724464,-0.20413514921968143,-0.20314621674347028,-0.19972494666951912,-0.07137169144456262,12.0,2.0,3.0,1.0,0.09347251625028424,-0.20584882573239213,1.1643831263322724,1.3557880648873164,4.676969885716566,21.1363147470158,-0.21574920088066146,-0.20584882573239213,-0.17862279407465145,-0.03754244821181224,12.0,2.0,3.0,1.0,0.013563665455795204,0.012769923607705336,-1.0,-1.0,-1.0,10.318686987253326,7.744247173969177,-1.0,-1.0,-1.0,0.007117244998822131,0.011059786260111008,-1.0,-1.0,-1.0,12.40467902148,8.963502019276854,-1.0,-1.0,-1.0,0.013694524262036333,0.012670620374990794,-1.0,-1.0,-1.0,10.318686987253326,7.7024237745445,-1.0,-1.0,-1.0,0.007117122464145901,0.011066824868684008,-1.0,-1.0,-1.0,12.40467902148,8.91509394076714,-1.0,-1.0,-1.0,cap2
4,-0.006689227381181299,-0.4538616759361721,0.9977866293734662,0.9955781577564629,3.092519154538933,10.142180074598384,-0.4538616759361721,-0.4538616759361721,0.00982067449005565,0.9591049046353878,20.0,5.0,9.0,1.0,0.10345756694025644,-0.2790085366330743,1.30383785946936,1.6999931637856425,4.375609016586652,18.64083447394801,-0.2790085366330743,-0.2790085366330743,-0.15496547601469673,0.03109911491287045,20.0,5.0,9.0,1.0,0.012258352725270158,0.008952328782647087,0.005708552302338015,0.007788244047689178,-1.0,10.544636810128512,8.043439208902422,4.6297602945350045,2.2652770391974384,-1.0,0.0115102360290676,0.008796669655988435,0.005235274809465968,0.0018347269758788908,-1.0,11.499007979591859,8.630086382056959,5.446436082552899,3.134939279931106,-1.0,0.013371403516021393,0.012021604964010002,-1.0,-1.0,-1.0,10.374716437208077,7.786297670316933,-1.0,-1.0,-1.0,0.009024163004962327,0.010906233677967348,-1.0,-1.0,-1.0,12.138872329585718,8.91509394076714,-1.0,-1.0,-1.0,0.01926906009381787,-0.20413514921968143,0.8445282720425575,0.7132280022791881,4.434423114363927,19.129465303299877,-0.20413514921968143,-0.20413514921968143,-0.2008484030487443,-0.09626006781462171,19.0,6.333333333333333,9.0,2.0,0.01624959009378341,-0.21574920088066146,0.8562639173997639,0.7331878962407897,4.44325660643612,19.208111238735516,-0.21574920088066146,-0.21574920088066146,-0.19842354437119014,-0.08902439898281311,19.0,6.333333333333333,9.0,2.0,0.013784396032675986,0.01249461759776128,-1.0,-1.0,-1.0,10.318686987253326,7.786297670316933,-1.0,-1.0,-1.0,0.008761515009273687,0.011310556905088863,-1.0,-1.0,-1.0,12.271055982727647,8.91509394076714,-1.0,-1.0,-1.0,0.013666906866387753,0.01236754856726314,-1.0,-1.0,-1.0,10.318686987253326,7.786297670316933,-1.0,-1.0,-1.0,0.008818304043678709,0.011200578765478716,-1.0,-1.0,-1.0,12.204785205956307,8.91509394076714,-1.0,-1.0,-1.0,cap2
5,-0.24320235354934722,-0.4538616759361721,0.5339131024929188,0.28506320101361404,3.2193029286274246,9.96847000460915,-0.4538616759361721,-0.4538616759361721,-0.3569099117561427,-0.05235491340800544,18.0,2.5714285714285716,6.0,1.0,-0.21491962198024592,-0.2790085366330743,0.1454386886024162,0.021152412142390595,3.1240198308641736,8.59120246151073,-0.2790085366330743,-0.2790085366330743,-0.2169870063238855,-0.15496547601469673,18.0,2.5714285714285716,6.0,1.0,0.007350234273562304,0.023518729661445043,0.011838306217766884,-1.0,-1.0,10.318686987253326,4.860989439921876,2.4173686472531632,-1.0,-1.0,0.0016403519751701154,0.0018867656149105546,0.006716628288435218,-1.0,-1.0,13.237534141249554,7.786297670316933,3.067763995681912,-1.0,-1.0,0.01974400051255088,0.011671313693937101,-1.0,-1.0,-1.0,4.731138843937364,2.45696107221374,-1.0,-1.0,-1.0,0.0002774602577976743,0.006200041170563716,-1.0,-1.0,-1.0,10.097578803154006,3.118008800475674,-1.0,-1.0,-1.0,-0.2003643593833046,-0.20413514921968143,0.011689673925230019,0.0001366484764782026,3.397665053069933,9.842397141038145,-0.20413514921968143,-0.20413514921968143,-0.20314621674347028,-0.19955115632994966,18.0,3.0,6.0,1.0,-0.20320872569285361,-0.21574920088066146,0.029250354508179165,0.0008555832388541571,3.1511052873287295,8.633385667057956,-0.21574920088066146,-0.21574920088066146,-0.20584882573239213,-0.1959484505841228,18.0,3.0,6.0,1.0,0.019646803512301015,0.012890258994964975,-1.0,-1.0,-1.0,4.8873841318910305,2.4173686472531632,-1.0,-1.0,-1.0,0.0013571055873750173,0.0054871656560965465,-1.0,-1.0,-1.0,8.819060666462727,3.1690765305049875,-1.0,-1.0,-1.0,0.020924990567709762,0.01166163557269027,-1.0,-1.0,-1.0,4.860989439921876,2.4436920659455152,-1.0,-1.0,-1.0,0.0004494742169154574,0.0060349142719152956,-1.0,-1.0,-1.0,9.881208511495467,3.1690765305049875,-1.0,-1.0,-1.0,cap2
6,-0.13571235413235813,-0.4538616759361721,0.8943945522326113,0.7999416150633732,3.278439668349255,9.987356139360674,-0.4538616759361721,-0.4538616759361721,-0.3569099117561427,-0.015471090078645638,18.0,3.0,6.0,1.0,0.05797511138018469,-0.2790085366330743,1.1723746351490456,1.3744622851408577,4.2479028418163995,17.43363034166601,-0.2790085366330743,-0.2790085366330743,-0.2169870063238855,-0.04952887448907522,18.0,3.0,6.0,1.0,0.017466193981890945,0.013089766692788097,-1.0,-1.0,-1.0,10.374716437208077,7.913824105551804,-1.0,-1.0,-1.0,0.010930853243308565,0.012478086789596636,-1.0,-1.0,-1.0,12.204785205956307,8.676946897706474,-1.0,-1.0,-1.0,0.014934428759317747,0.011721157463192492,-1.0,-1.0,-1.0,10.374716437208077,7.8710848929327035,-1.0,-1.0,-1.0,0.008972296288266754,0.010960011068343463,-1.0,-1.0,-1.0,12.204785205956307,8.771432654531015,-1.0,-1.0,-1.0,0.07724352981382213,-0.20413514921968143,1.0926011697590585,1.193777316158863,3.989826234643285,14.920047889520404,-0.20413514921968143,-0.20413514921968143,-0.20175007677705448,-0.18633654611657777,16.0,3.2,6.0,1.0,0.07466180346857244,-0.21574920088066146,1.1051625583757079,1.22138428043554,4.004779378942167,15.065806564456974,-0.21574920088066146,-0.21574920088066146,-0.20584882573239213,-0.17614770028758395,16.0,3.2,6.0,1.0,0.015779637895789476,0.0117628612290399,-1.0,-1.0,-1.0,10.374716437208077,7.913824105551804,-1.0,-1.0,-1.0,0.008870798561396314,0.011270734733925113,-1.0,-1.0,-1.0,12.271055982727647,8.676946897706474,-1.0,-1.0,-1.0,0.01573218783707713,0.01178137040268815,-1.0,-1.0,-1.0,10.374716437208077,7.913824105551804,-1.0,-1.0,-1.0,0.008917034330628572,0.011263695961825589,-1.0,-1.0,-1.0,12.271055982727647,8.676946897706474,-1.0,-1.0,-1.0,cap2
7,-0.06605461921605439,-0.3695557940404943,0.6962986120752567,0.4848317571779287,2.4635227486406084,5.485164366908071,-0.4538616759361721,-0.3695557940404943,-0.09977697197432546,0.6648773768194722,10.0,2.5,4.0,2.0,-0.1528980916710571,-0.2169870063238855,0.19248891498703044,0.03705198239288423,3.099914887947996,10.929911808485256,-0.2790085366330743,-0.2169870063238855,-0.15496547601469673,-0.018518109334481274,10.0,2.5,4.0,2.0,0.0025252814633181697,0.02762741590414029,0.013008044302893113,-1.0,-1.0,10.60189314527793,5.103767113585568,2.378414230005442,-1.0,-1.0,0.0024668136746728853,0.0020263677664909443,0.0017026770858266402,-1.0,-1.0,11.313708498984761,9.012172948865935,3.2209806638985086,-1.0,-1.0,0.022226170766751707,0.008613916563911915,-1.0,-1.0,-1.0,5.300946572638965,2.2899442888636083,-1.0,-1.0,-1.0,0.0012235702334712087,0.0037661670140555306,-1.0,-1.0,-1.0,10.318686987253326,3.728092096795578,-1.0,-1.0,-1.0,-0.17799630651511938,-0.20334982048857259,0.09858111870467429,0.009718236965065082,4.62271986193996,20.595278771045177,-0.20413514921968143,-0.20334982048857259,-0.19981584119858264,-0.1900108665594418,11.0,2.2,4.0,1.0,-0.17482765026781483,-0.20584882573239213,0.10744631448008522,0.011544710495353373,4.385502707722192,18.936358630197557,-0.21574920088066146,-0.20584882573239213,-0.18604807543585344,-0.16525728762448785,11.0,2.2,4.0,1.0,0.006133368528357423,0.01619443360553483,0.010872180150437425,-1.0,-1.0,10.262960128630226,6.036657710373691,2.9060559916981052,-1.0,-1.0,0.0037538801443277054,0.005889705686760419,0.005044826582481966,-1.0,-1.0,12.204785205956307,9.565315136318619,3.85121188727225,-1.0,-1.0,0.016607667159516004,0.009897384637776951,-1.0,-1.0,-1.0,5.505743883018121,2.8747519948979647,-1.0,-1.0,-1.0,0.00318015336062492,0.00472946851102231,-1.0,-1.0,-1.0,11.814609167515995,3.8097266836353483,-1.0,-1.0,-1.0,cap2
8,0.028754370465793253,-0.4538616759361721,1.188718492929279,1.4130516554320562,2.74593092169949,6.180803526318513,-0.4538616759361721,-0.4538616759361721,-0.2768193239552488,0.9678516398820656,18.0,3.0,6.0,1.0,0.2254332432149944,-0.2790085366330743,1.5959135913351035,2.5469401910081073,3.4247971225532368,9.85133560298469,-0.2790085366330743,-0.2790085366330743,-0.17047085859199393,0.16754648159308502,18.0,3.0,6.0,1.0,0.023890698812752024,0.011341297032835164,0.004218272308053205,0.005739340122503443,-1.0,10.374716437208077,6.168843301631763,4.154536407845515,2.228773485191785,-1.0,0.011832384671953905,0.003771335478579844,0.0041166565473046745,0.00303820794176532,-1.0,12.472035201902695,7.66082624558859,4.530554078394877,3.186284302684534,-1.0,0.0155006057386629,0.012452265596142145,0.007833368107592093,0.006564857899299575,0.006884262152943793,10.374716437208077,6.236017600951348,4.245508909157048,3.2209806638985086,2.404313462905406,0.008888020669639259,0.005125626140082425,0.006027960959726202,0.006505138656036132,0.006518800500364205,12.337686603263526,7.828576496701601,5.021523028098764,3.4746676705474124,2.969690331745505,0.2749849413696416,-0.20413514921968143,1.6770354755828258,2.812447986363315,3.4616188599320377,10.035453210735719,-0.20413514921968143,-0.20413514921968143,-0.19882690872237146,0.05051496340469623,17.0,3.4,6.0,1.0,0.26936918138453614,-0.21574920088066146,1.6764583280515646,2.810512525693447,3.460211187639689,10.02383833257814,-0.21574920088066146,-0.21574920088066146,-0.1959484505841228,0.04166055297434164,17.0,3.4,6.0,1.0,0.013164149070227827,0.012828250786157378,0.008606886400105599,0.007273472625672762,0.0069855536187466115,10.374716437208077,6.269878559862212,4.268561602707295,3.2209806638985086,2.621922423049529,0.00836320999622953,0.005358316422341608,0.006402234021279056,0.0071323165738483695,0.006980367225611046,12.204785205956307,7.913824105551804,5.048789401577003,3.5315768718665455,2.738004845949181,0.013403790873799792,0.012742695657902986,0.008520620032443691,0.007207527163193348,0.006981863638874759,10.374716437208077,6.269878559862212,4.268561602707295,3.2209806638985086,2.5657400321575565,0.008430441447763354,0.0053544745505526015,0.006347171313187829,0.007062826733092582,0.006956990902491532,12.204785205956307,7.913824105551804,5.048789401577003,3.5315768718665455,2.7828487515438525,cap2
9,0.16322225208939933,-0.4117087349883332,1.0537496720829704,1.1103883714149678,2.238004797039715,5.035703314885213,-0.4538616759361721,-0.4117087349883332,0.48351434839139507,1.227619138473122,14.0,2.8,7.0,1.0,0.07658157047294131,-0.2169870063238855,1.1862102979053035,1.4070948708565891,4.934815012354282,23.203828210846527,-0.2790085366330743,-0.2169870063238855,-0.06193318055091358,0.27918523614962465,14.0,2.8,7.0,1.0,0.02044164440185865,0.00916950123453113,0.01057913293614254,-1.0,-1.0,6.20233951074,3.5507529850530424,2.277577269513383,-1.0,-1.0,0.0017483424693468276,0.006111170144541027,0.005517138743326336,-1.0,-1.0,10.834044375495141,4.362030930661031,2.843785204338331,-1.0,-1.0,0.009208298464207435,0.011730628255907967,0.008817067762637501,0.00755118971075004,-1.0,10.318686987253326,6.338153061009975,3.5507529850530424,2.430494719960938,-1.0,0.005599319752258042,0.008149873602684756,0.008310245164417501,0.007388082268328888,-1.0,12.204785205956307,9.209513839623861,4.291739470103902,2.6938835724658916,-1.0,0.044215608962477275,-0.20364068298157584,1.2557812111233335,1.5769864502103863,5.181002347096377,24.907261599248503,-0.20413514921968143,-0.20364068298157584,-0.19988855682183346,-0.18221938752811626,13.0,2.6,7.0,1.0,0.05486105317203383,-0.20584882573239213,1.2721483398725344,1.6183613986404455,5.169042845712901,24.82479082462923,-0.21574920088066146,-0.20584882573239213,-0.17862279407465145,-0.12169563697210267,13.0,2.6,7.0,1.0,0.010140293779788213,0.010046033988603832,0.0101716804046616,0.009230192978262232,-1.0,10.318686987253326,7.6194533672706966,6.269878559862212,3.203585511365387,-1.0,0.005419143759620702,0.008385224110410379,0.009925014694067627,0.00871871857272115,-1.0,12.40467902148,9.012172948865935,7.063153743733091,4.177095129709655,-1.0,0.010039368545906518,0.01015294423583502,0.010324911123330362,0.009132783431241416,-1.0,10.318686987253326,7.6194533672706966,6.303923380431546,3.273734899533929,-1.0,0.005468099331188974,0.008367358447205769,0.010058826132883744,0.008655481057657127,-1.0,12.337686603263526,9.012172948865935,7.101505970106085,4.199776343202749,-1.0,cap2
