,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silence_mean,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_2min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_2min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
0,12531.931034482759,4013.0,16181.676205598416,261846644.82282996,1.380320210904213,1.2387495542958735,0.0,4013.0,23417.0,29085.199999999993,10.0,2.0,4.0,1.0,118.37931034482759,11.0,166.55420859145042,27740.30439952438,1.1609936842078328,0.003528711155916575,0.0,11.0,257.0,357.6,2.0,0.01748030955381378,0.018802576676014468,0.008080808592841344,-1.0,-1.0,10.207534227171136,7.828576496701601,3.134939279931106,-1.0,-1.0,0.004090913349102771,0.015640897990056732,0.0030006558683809002,-1.0,-1.0,13.16604382523172,9.110309078053533,4.132099516084914,-1.0,-1.0,0.017478678419103576,0.013624190512111261,0.0088533155856457,0.009044744539363358,-1.0,10.318686987253326,8.087114288413604,4.109783796475055,3.418675526200926,-1.0,0.008888639732214787,0.013432130088248829,0.004749486786804833,0.008810876372357024,-1.0,12.539757119724424,8.630086382056959,5.387767144931783,3.85121188727225,-1.0,2960566.620689655,214793.0,4117814.258891351,16956394270728.926,0.9636375987092726,-0.6874822043617925,0.0,214793.0,6459346.0,9773997.0,10.0,2.0,4.0,1.0,212.06896551724137,20.0,292.8999983558567,85790.40903686086,1.0084064481256962,-0.5675199916808036,0.0,20.0,456.0,691.6,2.0,4.0,1.0,0.019930142738294937,0.006611233977313928,0.004118567253101303,-1.0,-1.0,10.374716437208077,4.362030930661031,3.203585511365387,-1.0,-1.0,0.01371279349166937,0.003930111218984938,0.004101448687294273,-1.0,-1.0,12.204785205956307,5.300946572638965,3.363585661014858,-1.0,-1.0,0.020492083195187517,0.0062917464751489505,0.005191474394691758,-1.0,-1.0,10.374716437208077,4.3857163272655075,3.151961690215773,-1.0,-1.0,0.012398800327818968,0.004085449337432172,0.0046328901328985045,-1.0,-1.0,12.337686603263526,5.300946572638965,3.608908335613248,-1.0,-1.0,netflix
1,573.3928571428571,54.0,942.0809541831815,887516.5242346937,1.2980545270761732,-0.056950558064653656,0.0,54.0,549.5,2236.4,13.0,1.625,3.0,1.0,5.964285714285714,1.0,10.001721790547377,100.03443877551021,1.3407039499043942,0.015612385143043195,0.0,1.0,4.25,24.6,1.625,0.0017393624777299473,0.0009865849272227437,0.05603852730703086,-1.0,-1.0,10.431050121535486,6.168843301631763,3.8721235869845887,-1.0,-1.0,0.000900358938616919,0.00023060771736534437,0.0009034727200052354,-1.0,-1.0,12.539757119724424,7.744247173969177,5.687570408676662,-1.0,-1.0,0.0007105953554019702,0.0007058368005205005,0.05668948785991806,-1.0,-1.0,10.318686987253326,7.828576496701601,3.8721235869845887,-1.0,-1.0,0.0001805798462069256,0.0005866232281003646,0.0006168716545379441,-1.0,-1.0,13.16604382523172,9.061108156789754,6.269878559862212,-1.0,-1.0,77109.46428571429,0.0,144156.9183772823,20781217116.034435,1.5899431553445025,0.9452633967370652,0.0,0.0,42432.75,342561.6000000001,16.0,1.7777777777777777,3.0,1.0,6.785714285714286,0.0,11.977231801741715,143.45408163265307,1.453122646342322,0.4093177562630088,0.0,0.0,4.25,29.3,1.7777777777777777,3.0,1.0,0.0015107138915295623,0.0018784823804321466,0.05304488710658641,-1.0,-1.0,10.374716437208077,6.004056278505702,3.8721235869845887,-1.0,-1.0,0.0006087683812926762,0.00037561569785307235,0.0018695774006194852,-1.0,-1.0,12.814342045461547,7.913824105551804,5.780723227908187,-1.0,-1.0,0.0006020510698874961,0.001369995638402637,0.054990539205854,-1.0,-1.0,10.544636810128512,6.004056278505702,3.8721235869845887,-1.0,-1.0,0.0004804961044642552,0.0003851260277340971,0.0013677511950999522,-1.0,-1.0,12.008112557011405,8.676946897706474,5.875401733347927,-1.0,-1.0,netflix
2,2030.0,0.0,4283.830178706901,18351201.0,3.219619091784838,10.846542151262657,0.0,0.0,2879.0,4394.200000000001,16.0,2.0,3.0,1.0,13.066666666666666,0.0,20.93948954063165,438.4622222222223,1.2245462899523025,-0.22030717021979607,0.0,0.0,28.0,51.0,2.0,0.013930445639792429,0.014368004161045816,-1.0,-1.0,-1.0,5.358670096213212,2.9858154565825297,-1.0,-1.0,-1.0,0.0012640913851119518,0.010769040652505156,-1.0,-1.0,-1.0,12.883922655594034,3.8097266836353483,-1.0,-1.0,-1.0,0.001005482376777695,0.05530741621966519,-1.0,-1.0,-1.0,6.102392602978154,3.8721235869845887,-1.0,-1.0,-1.0,5.5789017775383464e-05,0.0009598350773351634,-1.0,-1.0,-1.0,9.82784428885496,5.656854249492381,-1.0,-1.0,-1.0,205088.5,0.0,344060.5187363361,118377640553.11667,1.1583866586668492,-0.5065138361443049,0.0,0.0,461437.0,775295.2000000001,16.0,2.0,3.0,1.0,18.766666666666666,0.0,29.649826681149793,879.1122222222222,1.2367430887545203,-0.07335511632250435,0.0,0.0,38.25,64.70000000000002,2.0,3.0,1.0,0.0009321213149105798,0.05632949727111221,-1.0,-1.0,-1.0,6.303923380431546,3.8721235869845887,-1.0,-1.0,-1.0,0.00013165707569524624,0.000761371078860236,-1.0,-1.0,-1.0,9.881208511495467,5.535639527855328,-1.0,-1.0,-1.0,0.0015098741296485584,0.052927449834448755,-1.0,-1.0,-1.0,7.7024237745445,3.8721235869845887,-1.0,-1.0,-1.0,0.00047454267373138107,0.0010095504783257973,-1.0,-1.0,-1.0,10.043046056197529,6.102392602978154,-1.0,-1.0,-1.0,netflix
3,1255.3666666666666,0.0,1685.9696020061833,2842493.4988888884,0.7725114008092727,-1.0763583618611063,0.0,0.0,2963.75,3703.9000000000005,16.0,2.0,3.0,1.0,12.033333333333333,0.0,18.90940389212615,357.56555555555565,1.139635579029341,-0.5271642188003125,0.0,0.0,26.0,45.1,2.0,0.006032874556632596,0.03523986826603424,-1.0,-1.0,-1.0,10.374716437208077,3.8097266836353483,-1.0,-1.0,-1.0,0.003278154059062391,0.0018838557483914305,-1.0,-1.0,-1.0,12.40467902148,6.763699197077221,-1.0,-1.0,-1.0,0.0014162562593435571,0.0021795145252103227,0.054981814363136094,-1.0,-1.0,10.207534227171136,6.6908407185663865,3.8721235869845887,-1.0,-1.0,0.00013273712500061778,0.0013476509909561866,0.001263178220730416,-1.0,-1.0,13.674702104803703,9.41117593320225,5.417022187747571,-1.0,-1.0,190867.5,0.0,321309.1273763995,103239555335.38333,1.1708287234744499,-0.4571059707440335,0.0,0.0,436585.0,732131.2000000001,16.0,2.0,3.0,1.0,16.9,0.0,27.19846809411638,739.7566666666667,1.2670633025342073,-0.04118147123589111,0.0,0.0,35.0,62.50000000000001,2.0,3.0,1.0,0.0006058603276305374,0.000798859846251969,0.0007991199029541153,0.05655512186638016,-1.0,10.659460376665292,7.4966705364412,6.6908407185663865,3.8721235869845887,-1.0,0.0005993504277960972,0.0005303910309640856,0.0007954795876451545,0.000573680806625503,-1.0,11.19183738030649,9.30979887022062,7.101505970106085,5.565697503087705,-1.0,0.0030664421212795927,0.0023656833320717546,0.05283123866565225,-1.0,-1.0,10.262960128630226,7.956795387869065,3.8721235869845887,-1.0,-1.0,0.00038246703417988537,0.0022919582164293074,0.000931675425439227,-1.0,-1.0,13.454342644059432,8.630086382056959,5.476009691898362,-1.0,-1.0,netflix
4,1758.2142857142858,27.0,3395.5812920948442,11529972.311224492,2.6267820356367895,6.360861402206362,0.0,27.0,2258.0,4018.900000000001,14.0,1.75,3.0,1.0,8.285714285714286,0.5,12.247032126942731,149.98979591836738,1.1479089855593936,-0.26948136185180793,0.0,0.5,16.0,28.6,1.75,0.004606224994680074,0.02239193366791282,0.011790942843776676,-1.0,-1.0,10.544636810128512,4.579888577727217,2.4173686472531632,-1.0,-1.0,0.004245816670452778,0.0035801589745493227,0.004235379030155311,-1.0,-1.0,11.624223966792421,8.963502019276854,3.151961690215773,-1.0,-1.0,0.0033595349190309832,0.0049623446568175505,0.04865021153411292,-1.0,-1.0,10.374716437208077,7.786297670316933,3.9142882483508004,-1.0,-1.0,0.001293462695448227,0.0029852034689705734,0.0014240731491782545,-1.0,-1.0,12.814342045461547,9.360350157466002,5.843671176722588,-1.0,-1.0,123768.96428571429,30.0,209016.05527386817,43687711362.24872,1.4411994099075358,0.8201549349403936,0.0,30.0,258493.25,458024.5,14.0,1.75,3.0,1.0,11.428571428571429,0.5,16.901877688226097,285.6734693877551,1.3025380571358032,0.5516082543663847,0.0,0.5,20.25,37.2,1.75,3.0,1.0,0.007071020416041802,0.04517674996638813,-1.0,-1.0,-1.0,7.744247173969177,3.9142882483508004,-1.0,-1.0,-1.0,0.0007753447059181391,0.003784773357807797,-1.0,-1.0,-1.0,11.313708498984761,5.875401733347927,-1.0,-1.0,-1.0,0.002136569390940379,0.006917308560298352,0.04430194321056398,-1.0,-1.0,10.374716437208077,7.744247173969177,3.9355424464663518,-1.0,-1.0,0.001502598068860163,0.0021267414531515043,0.0017340668093851492,-1.0,-1.0,12.204785205956307,10.043046056197529,5.687570408676662,-1.0,-1.0,netflix
5,1759.9259259259259,54.0,3238.3700624202443,10487040.661179697,2.142407303495887,3.718755053944869,0.0,54.0,2355.5,5272.6,13.0,2.6,4.0,1.0,5.407407407407407,1.0,10.719519265268554,114.90809327846367,2.1991187453358956,3.519474587488914,0.0,1.0,2.5,18.800000000000026,2.6,0.020945840388258728,0.02211523391524159,-1.0,-1.0,-1.0,10.318686987253326,4.967431248293936,-1.0,-1.0,-1.0,0.0031443100391253193,0.003470688957110309,-1.0,-1.0,-1.0,13.454342644059432,7.257008702001595,-1.0,-1.0,-1.0,0.005276344839132584,0.0184064538291884,0.013170885289424613,0.01284894708953691,-1.0,10.487689692198115,5.048789401577003,3.134939279931106,2.1575215955142397,-1.0,0.004434546657214737,0.004012895148920232,0.011731289750478808,0.00977569598534929,-1.0,11.87876132698202,8.819060666462727,3.789151963173931,2.551883556792784,-1.0,52784.88888888889,0.0,157604.7594556133,24839260203.061726,2.973969305129261,7.206005638452085,0.0,0.0,1727.0,90404.60000000044,16.0,2.6666666666666665,4.0,1.0,7.074074074074074,0.0,14.274883215260568,203.77229080932787,2.3416520663889515,4.454342324734292,0.0,0.0,5.0,20.00000000000002,2.6666666666666665,4.0,1.0,0.019722609181298718,0.01231300768506873,-1.0,-1.0,-1.0,3.648206770814107,2.1342808013536474,-1.0,-1.0,-1.0,0.0015358030515044085,0.007798654415868627,-1.0,-1.0,-1.0,8.676946897706474,2.5381019143834664,-1.0,-1.0,-1.0,0.0058235123007642445,0.019048157506864068,0.014798135168908084,0.01209767715299346,-1.0,10.487689692198115,4.994403908756819,3.493534772398338,2.145869735051951,-1.0,0.004562729603738608,0.0031740203145512683,0.014342498944278673,0.008453307964749539,-1.0,12.008112557011405,8.043439208902422,3.956912052775902,2.551883556792784,-1.0,netflix
6,514.5833333333334,0.0,2345.4483032153053,5501127.743055555,4.582092131251491,19.012609085694216,0.0,0.0,13.5,123.99999999999994,18.0,4.5,14.0,1.0,0.625,0.0,1.522402158870426,2.3177083333333335,3.198301510034789,10.1075419770231,0.0,0.0,0.25,1.6999999999999993,4.5,0.012142477465243212,0.011193210368880728,0.012923022245374118,0.012900797398946826,-1.0,10.318686987253326,7.6194533672706966,3.707958250166771,2.6077625303838716,-1.0,0.005306921549846601,0.009481149677924733,0.01096553006634414,0.012804616528870348,-1.0,12.607846760863092,8.91509394076714,6.911804923847351,2.9858154565825297,-1.0,0.016269781528330918,0.01697346978450451,0.012899088010743298,0.006144235967808903,-1.0,10.318686987253326,7.786297670316933,5.358670096213212,2.327449717555155,-1.0,0.009360230160394127,0.013584037081337319,0.012320117527202495,0.005281960216864864,-1.0,12.271055982727647,9.061108156789754,6.036657710373691,2.8747519948979647,-1.0,405.125,0.0,1771.1279201048692,3136894.109375,4.559773263360463,18.8767094487836,0.0,0.0,15.0,101.99999999999996,18.0,4.5,14.0,1.0,0.875,0.0,2.8034576865007255,7.859375,4.258267503341679,17.026785608417093,0.0,0.0,0.25,1.6999999999999993,4.5,14.0,1.0,0.012514433816354352,0.011306981081089686,0.01338322108000039,-1.0,-1.0,10.318686987253326,7.66082624558859,2.483715624146968,-1.0,-1.0,0.005616034176614799,0.009690680835778705,0.010897578307300274,-1.0,-1.0,12.607846760863092,8.86694729378943,6.727171322029716,-1.0,-1.0,0.013576778787960144,0.01355818041490644,0.01219024127086239,0.010859853352633382,-1.0,10.318686987253326,7.7024237745445,5.215525060767743,2.404313462905406,-1.0,0.007204719636173955,0.011049228396347142,0.011470226183626869,0.00961458814133888,-1.0,12.40467902148,9.012172948865935,6.135527991363824,3.118008800475674,-1.0,netflix
7,1911.4782608695652,0.0,6083.184877145146,37005138.24952741,3.694752165943914,12.708854182991919,0.0,0.0,105.0,1478.4,14.0,2.8,6.0,1.0,1.826086956521739,0.0,4.0502514566386845,16.404536862003784,2.957101168892045,8.432443281617843,0.0,0.0,1.0,6.200000000000003,2.8,0.017578512146168387,0.012623443388758154,0.011908171989351698,0.01151702547628515,-1.0,7.786297670316933,5.187358218604039,3.789151963173931,2.4972019543784096,-1.0,0.006859045354946101,0.009737955359424977,0.01100363955136123,0.011064772502501454,-1.0,11.624223966792421,6.20233951074,4.433473646894715,2.9377008666739637,-1.0,0.012329052985466334,0.013478244909399705,0.018107012909836764,0.013968133341999634,0.009551684028975263,10.207534227171136,8.087114288413604,5.159343493626663,3.8931488351584664,2.378414230005442,0.008289326154094005,0.011894191225969434,0.007688698235537267,0.013686206752816793,0.00802830817979137,12.204785205956307,9.30979887022062,6.547469799067858,4.222580713442229,2.9060559916981052,736.3913043478261,0.0,2060.336691335549,4244987.281663517,2.8591409087608795,6.747632894136698,0.0,0.0,60.0,1773.0000000000016,16.0,4.0,9.0,1.0,2.130434782608696,0.0,5.285783622757958,27.93950850661625,2.9721557870287345,8.178582457001298,0.0,0.0,1.0,6.800000000000004,4.0,9.0,1.0,0.026299074856441982,0.020534482485515922,-1.0,-1.0,-1.0,5.048789401577003,2.4173686472531632,-1.0,-1.0,-1.0,0.0007729706973774043,0.005642105935314378,-1.0,-1.0,-1.0,10.374716437208077,3.203585511365387,-1.0,-1.0,-1.0,0.013859131995336395,0.01820020202460339,0.013992148159796387,0.011203814615136629,-1.0,7.956795387869065,5.159343493626663,3.8931488351584664,2.45696107221374,-1.0,0.007092946337631181,0.00805380374078393,0.013620653277252134,0.009519321969615335,-1.0,12.008112557011405,6.512109687429391,4.245508909157048,2.9858154565825297,-1.0,netflix
8,454.5,0.0,1962.9169917922322,3853043.1166666667,4.764100618488425,21.679789197260508,0.0,0.0,0.0,57.60000000000005,25.0,6.25,13.0,1.0,0.4,0.0,1.1430952132988161,1.306666666666666,3.192192172081871,9.040608079966695,0.0,0.0,0.0,1.0,6.25,0.01284714677058105,0.009949705469232387,0.008366873976059236,0.00891513913891966,-1.0,10.374716437208077,6.236017600951348,4.199776343202749,2.5796717468133314,-1.0,0.00711123513827078,0.006472529263964343,0.007012838954320773,0.008096998665190504,-1.0,12.337686603263526,7.786297670316933,5.103767113585568,3.707958250166771,-1.0,0.011935569605314776,0.010568792988983737,0.012040720725676546,0.007472129123562555,-1.0,10.374716437208077,6.20233951074,4.3857163272655075,2.378414230005442,-1.0,0.00789779918444468,0.0031082936895355582,0.007323609736409263,0.007128163428208941,-1.0,12.073315420747383,7.828576496701601,5.300946572638965,2.7979593450766225,-1.0,356.3666666666667,0.0,1502.3770606017058,2257136.8322222214,4.6671453775521075,20.878093599525307,0.0,0.0,0.0,63.00000000000004,25.0,6.25,13.0,1.0,0.6,0.0,1.9765289440498124,3.9066666666666667,3.930771314955615,14.877936842595727,0.0,0.0,0.0,1.0,6.25,13.0,1.0,0.012922502345185645,0.010098912748721432,0.0084275072850336,0.008888252546033463,-1.0,10.374716437208077,6.236017600951348,4.199776343202749,2.5796717468133314,-1.0,0.007188297490038458,0.006146709296990151,0.006911130983330269,0.008088137087463344,-1.0,12.271055982727647,7.786297670316933,5.103767113585568,3.687933137917252,-1.0,0.012053102791104732,0.01053346752651302,0.010222786394925847,0.00839431994358824,0.008170424807777615,10.374716437208077,6.236017600951348,4.315043191028479,3.3273531606534728,2.45696107221374,0.007740256317001208,0.003947000707461467,0.0067536796694451055,0.00837784415775978,0.008021155995366302,12.138872329585718,7.828576496701601,5.215525060767743,3.493534772398338,2.7979593450766225,netflix
9,14148.451612903225,11147.0,14836.413369376494,220119161.66701356,0.6514745894733235,-0.7486858243216168,72.0,11147.0,24699.5,30890.0,7.0,1.4,2.0,1.0,127.96774193548387,5.0,159.49081961060466,25437.321540062432,0.6630768567740984,-1.3503832940965925,1.0,5.0,311.5,360.0,1.4,0.01363757045542713,0.019610411587958145,0.006600310272853561,0.004937952050280452,-1.0,10.262960128630226,7.828576496701601,4.409530333231364,2.378414230005442,-1.0,0.008885682103159223,0.01296882091141278,0.0033122778976470827,0.002484826210424682,-1.0,12.138872329585718,9.462277687874728,5.505743883018121,3.2560548437146957,-1.0,0.00863973547974459,0.007577591896647988,0.0025164207639145433,-1.0,-1.0,7.744247173969177,4.362030930661031,2.921835588361294,-1.0,-1.0,0.0017105212785260293,0.001512961969222965,0.0024350772294519994,-1.0,-1.0,9.881208511495467,5.626303975276062,3.203585511365387,-1.0,-1.0,3019932.0,7617.0,4122901.3449128116,16998315499883.871,0.868812731098324,-0.9037740511540893,0.0,7617.0,7930603.5,9027762.0,10.0,1.6666666666666667,3.0,1.0,231.70967741935485,11.0,304.687380086158,92834.39958376689,0.8591413106192544,-0.900681118614612,0.0,11.0,540.0,708.0,1.6666666666666667,3.0,1.0,0.0034860986475545104,0.006205385616863303,0.0014198295665586614,-1.0,-1.0,7.786297670316933,4.3857163272655075,2.2408755048192135,-1.0,-1.0,0.0016636255967590059,0.0013042103317258624,0.0012626902463947892,-1.0,-1.0,9.462277687874728,5.907304583757997,2.5381019143834664,-1.0,-1.0,0.005003245430306635,0.005920474852105947,0.001692925429839012,-1.0,-1.0,7.744247173969177,4.409530333231364,2.2530432372164837,-1.0,-1.0,0.0017377711746846306,0.001126902644583746,0.0014507802423173646,-1.0,-1.0,9.617253851621625,5.7495039897959295,2.621922423049529,-1.0,-1.0,netflix
