,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silence_mean,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_2min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_2min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
0,19093.933333333334,16984.0,16960.315254407535,287652293.5288889,1.058086664876307,0.8817058485239304,5115.75,16984.0,30048.0,32809.40000000002,2.0,1.0,1.0,1.0,82.33333333333333,25.5,104.56141204521336,10933.08888888889,1.1959967367939635,0.06802247987760124,6.0,25.5,158.5,264.8,1.0,0.009815330673556423,0.01288951267589724,0.00813427686134539,-1.0,-1.0,10.60189314527793,6.168843301631763,2.5796717468133314,-1.0,-1.0,0.009464989841806952,0.002957839545208923,0.0021149235228464488,-1.0,-1.0,11.313708498984761,7.956795387869065,4.199776343202749,-1.0,-1.0,0.029038952894471268,0.007234969238302246,0.0028672078644138787,-1.0,-1.0,10.318686987253326,5.656854249492381,2.430494719960938,-1.0,-1.0,0.012288754468724024,0.003596406753031001,0.0024726664693918055,-1.0,-1.0,12.539757119724424,7.33603234563737,2.8747519948979647,-1.0,-1.0,631926.0666666667,69248.5,1227254.0445710206,1506152489915.929,3.176133596594024,11.070155466650375,2380.75,69248.5,791075.25,1775319.4000000006,2.0,1.0,1.0,1.0,98.8,34.5,126.14975227878968,15913.76,1.4497251257760475,1.2620114151231956,9.25,34.5,173.25,315.7,1.0,1.0,1.0,0.028420222462602174,0.004891015848562633,0.005733741254581457,-1.0,-1.0,10.374716437208077,5.159343493626663,2.4436920659455152,-1.0,-1.0,0.013205710971084868,0.0026506677511964182,0.002707541488584961,-1.0,-1.0,12.472035201902695,6.476940540779455,3.85121188727225,-1.0,-1.0,0.02919728629546809,0.006407304259337042,0.0036535904708781598,-1.0,-1.0,10.318686987253326,5.329730188332646,2.430494719960938,-1.0,-1.0,0.012605858243252619,0.0028799899343025415,0.0028519084650408086,-1.0,-1.0,12.539757119724424,7.296413541628214,2.969690331745505,-1.0,-1.0,netflix
1,13089.033333333333,2548.0,19517.154137635494,380919305.6322223,1.9355896306543685,3.974976968977204,13.5,2548.0,23620.0,32913.600000000006,8.0,1.6,3.0,1.0,142.1,28.5,184.8448628805608,34167.62333333333,0.8434982459961688,-0.9757647842877613,0.25,28.5,288.0,436.00000000000006,1.6,0.008612107016435321,0.008558604795903618,0.011056346298397248,-1.0,-1.0,7.456184193591156,4.154536407845515,2.767819763927664,-1.0,-1.0,0.0034674127989841683,0.004032002924538787,0.007093335742927766,-1.0,-1.0,9.721978879843752,5.272318405064256,3.5315768718665455,-1.0,-1.0,0.00826297574020879,0.004946210571515054,-1.0,-1.0,-1.0,4.245508909157048,3.002028139252851,-1.0,-1.0,-1.0,0.0008650475152453366,0.004656625396141084,-1.0,-1.0,-1.0,7.101505970106085,3.3273531606534728,-1.0,-1.0,-1.0,3183369.066666667,534299.0,4271823.226493421,18248473678408.66,0.9116088108241425,-0.8176337921216632,15.0,534299.0,6329429.5,9772080.0,8.0,1.6,3.0,1.0,227.53333333333333,36.5,309.98222888130573,96088.98222222223,1.0765425083526912,-0.11001334319182154,0.25,36.5,445.75,677.5,1.6,3.0,1.0,0.006517748763383456,0.006399977584644342,-1.0,-1.0,-1.0,4.315043191028479,2.9377008666739637,-1.0,-1.0,-1.0,0.0007538144610950945,0.0044918402964131835,-1.0,-1.0,-1.0,7.828576496701601,3.5315768718665455,-1.0,-1.0,-1.0,0.008259003439952778,0.0023008877742552157,-1.0,-1.0,-1.0,4.268561602707295,2.3023784599059653,-1.0,-1.0,-1.0,0.0007311550498799405,0.0022172050506812707,-1.0,-1.0,-1.0,7.4966705364412,2.5381019143834664,-1.0,-1.0,-1.0,netflix
2,2375.6129032258063,324.0,3544.488685791573,12563400.043704474,1.706199948857354,2.398805950956639,72.0,324.0,4384.0,6166.0,7.0,1.4,2.0,1.0,21.870967741935484,6.0,33.65454667599463,1132.6285119667014,1.5839242332893504,1.3785783322258123,1.0,6.0,28.5,65.0,1.4,0.027155030602985963,-1.0,-1.0,-1.0,-1.0,3.830413122794295,-1.0,-1.0,-1.0,-1.0,0.0006644896334830272,-1.0,-1.0,-1.0,-1.0,8.131026519287625,-1.0,-1.0,-1.0,-1.0,0.001142232232681275,0.0021770094262361065,0.04848563828919186,-1.0,-1.0,10.262960128630226,6.20233951074,3.85121188727225,-1.0,-1.0,0.0008091490979290555,0.0010950049921651622,0.002153308767071413,-1.0,-1.0,12.008112557011405,9.513656920021768,5.780723227908187,-1.0,-1.0,281041.77419354836,205.0,494633.0203156947,244661824786.62643,1.3406476246371368,0.07455125613216174,30.0,205.0,299211.5,1172965.0,8.0,1.3333333333333333,2.0,1.0,24.70967741935484,3.0,39.817481610863155,1585.4318418314253,1.6911536073865623,1.7966214271173522,0.5,3.0,31.5,78.0,1.3333333333333333,2.0,1.0,0.0006726933420988119,0.05431266732781667,-1.0,-1.0,-1.0,10.318686987253326,3.8721235869845887,-1.0,-1.0,-1.0,0.0003291249798878726,0.00036069734680034917,-1.0,-1.0,-1.0,12.472035201902695,6.911804923847351,-1.0,-1.0,-1.0,0.0027636110088949204,0.04780373549592916,-1.0,-1.0,-1.0,7.6194533672706966,3.85121188727225,-1.0,-1.0,-1.0,0.0006388996416102387,0.0018077295048692162,-1.0,-1.0,-1.0,11.814609167515995,5.7495039897959295,-1.0,-1.0,-1.0,netflix
3,2012.3225806451612,0.0,4712.162666198602,22204476.99271592,3.9998851321053674,16.941439203622036,0.0,0.0,2629.0,4983.0,16.0,1.3333333333333333,3.0,1.0,14.064516129032258,0.0,21.75365817789522,473.2216441207075,1.2374796492798328,-0.051271175881112185,0.0,0.0,30.5,58.0,1.3333333333333333,0.004860233058391268,0.020950322993869234,0.00941793234891649,-1.0,-1.0,10.374716437208077,3.9355424464663518,2.470302127873867,-1.0,-1.0,0.003812734000129297,0.0040431482661312055,0.007815539484850174,-1.0,-1.0,11.87876132698202,9.061108156789754,2.9377008666739637,-1.0,-1.0,0.0029927559657001884,0.0017787921171357138,0.04807022954511043,-1.0,-1.0,10.374716437208077,6.20233951074,3.85121188727225,-1.0,-1.0,0.0018846917219718293,0.0007314229485840591,0.0012900722745554985,-1.0,-1.0,12.204785205956307,7.744247173969177,5.417022187747571,-1.0,-1.0,248529.03333333333,0.0,457102.7690054308,208942941432.43225,1.6412197136619286,1.2022604259053784,0.0,0.0,222154.25,1150846.4000000001,16.0,1.3333333333333333,3.0,1.0,19.766666666666666,0.0,32.25283794576154,1040.2455555555555,1.446399134797299,0.5787606789081989,0.0,0.0,30.5,87.3,1.3333333333333333,3.0,1.0,0.05174592433086347,0.0022741341214563737,-1.0,-1.0,-1.0,3.8721235869845887,2.0885475648548275,-1.0,-1.0,-1.0,0.0004057381871025565,0.0014447153675931734,-1.0,-1.0,-1.0,8.445161426884457,2.45696107221374,-1.0,-1.0,-1.0,0.002922707782863714,0.001270030833132305,0.049430702671142863,0.0014238649789012029,-1.0,10.431050121535486,6.168843301631763,3.8721235869845887,2.122754454578524,-1.0,0.002076287249372068,0.0005783014055014301,0.0011912971795454703,0.0012215018729626675,-1.0,12.008112557011405,7.6194533672706966,5.71845335356788,2.378414230005442,-1.0,netflix
4,2484.2580645161293,270.0,3791.3085660600254,14374020.643080126,1.8468362169120436,2.8386667346829677,0.0,270.0,3468.5,7156.0,11.0,1.5714285714285714,3.0,1.0,10.096774193548388,3.0,14.928549912747673,222.86160249739856,1.6687046229116096,1.828222690614794,0.0,3.0,17.0,39.0,1.5714285714285714,0.005590084011316846,0.024401393073441732,0.007685368818213217,-1.0,-1.0,10.374716437208077,4.291739470103902,2.470302127873867,-1.0,-1.0,0.0025697874151756144,0.0024761317816609056,0.005938829147554667,-1.0,-1.0,12.539757119724424,8.0,2.9060559916981052,-1.0,-1.0,0.005406335995935565,0.04313305760767914,-1.0,-1.0,-1.0,7.744247173969177,3.8931488351584664,-1.0,-1.0,-1.0,0.000446248913722791,0.0014793838840562689,-1.0,-1.0,-1.0,12.271055982727647,5.7495039897959295,-1.0,-1.0,-1.0,154513.96774193548,205.0,309128.7362076219,95560575549.32152,2.291567788359117,4.660270945161061,0.0,205.0,190087.5,615363.0,12.0,1.5,3.0,1.0,12.64516129032258,2.0,20.819575755797835,433.454734651405,2.1678223475208775,4.311491098818432,0.0,2.0,16.0,45.0,1.5,3.0,1.0,0.0016962867390059163,0.003354823333307246,0.04302105484172346,-1.0,-1.0,10.207534227171136,7.786297670316933,3.8721235869845887,-1.0,-1.0,0.0009054842978128583,0.0016812502057800506,0.001612916250418855,-1.0,-1.0,12.337686603263526,9.774768263782061,5.971630913165059,-1.0,-1.0,0.005509496328938188,0.041452279018557706,0.003589824059476008,-1.0,-1.0,7.744247173969177,3.8931488351584664,2.2899442888636083,-1.0,-1.0,0.0005092975972098619,0.0014419147155676274,0.0035890784005903147,-1.0,-1.0,12.204785205956307,5.780723227908187,2.327449717555155,-1.0,-1.0,netflix
5,904.8,0.0,1616.1936641380576,2612081.9600000004,1.5143716830536702,0.8838777409174332,0.0,0.0,1222.5,3493.0000000000005,22.0,2.75,3.0,1.0,11.366666666666667,0.0,20.603370813750086,424.4988888888889,1.5231653399976515,0.7862808954972151,0.0,0.0,10.5,48.50000000000001,2.75,0.002248781012731469,0.04725318801745902,-1.0,-1.0,-1.0,10.487689692198115,3.8721235869845887,-1.0,-1.0,-1.0,0.0018907865903019753,0.0005065951634187707,-1.0,-1.0,-1.0,11.814609167515995,7.101505970106085,-1.0,-1.0,-1.0,0.003225745993944289,0.045467431998362784,0.0018525388910432192,-1.0,-1.0,10.431050121535486,3.8721235869845887,2.3527939833005624,-1.0,-1.0,0.0023711442278577894,0.0006082425381358687,0.001852527553405235,-1.0,-1.0,12.008112557011405,7.178836300012429,2.365569421968682,-1.0,-1.0,171418.1,0.0,308230.4027887093,95005981203.29,1.466308001268701,0.5811270844296179,0.0,0.0,138371.25,690630.9,22.0,2.75,3.0,1.0,12.6,0.0,22.89483202238735,524.1733333333333,1.5548111844656158,1.0207982646817024,0.0,0.0,10.5,53.1,2.75,3.0,1.0,0.0017155790513882867,0.046812776123557755,0.001656313439326393,-1.0,-1.0,10.60189314527793,3.8721235869845887,2.2899442888636083,-1.0,-1.0,0.0016513701204643831,0.0006233706258304845,0.0016344775054863677,-1.0,-1.0,11.375140817353325,7.375866275834504,2.404313462905406,-1.0,-1.0,0.003524837308430894,0.044627935295515585,-1.0,-1.0,-1.0,10.431050121535486,3.8721235869845887,-1.0,-1.0,-1.0,0.0024808397231706704,0.0006917241194201103,-1.0,-1.0,-1.0,12.073315420747383,7.456184193591156,-1.0,-1.0,-1.0,netflix
6,1833.032258064516,90.0,3655.0166716346394,13359146.869927159,2.74169372166744,7.545739896259784,0.0,90.0,3573.0,4114.0,12.0,1.3333333333333333,3.0,1.0,15.290322580645162,1.0,25.11931983410777,630.9802289282,1.3147535645398374,0.129173984133375,0.0,1.0,24.0,56.0,1.3333333333333333,0.02621234743507457,0.010765940024143739,-1.0,-1.0,-1.0,4.0,2.430494719960938,-1.0,-1.0,-1.0,0.0003388150658528465,0.006736197419044501,-1.0,-1.0,-1.0,9.988807817513639,2.969690331745505,-1.0,-1.0,-1.0,0.000892135781118635,0.001675783000483207,0.05416988567116404,-1.0,-1.0,10.318686987253326,6.069436164792859,3.8721235869845887,-1.0,-1.0,0.0002926515314950461,0.0003538952966404425,0.0015442231320352334,-1.0,-1.0,12.814342045461547,8.087114288413604,5.535639527855328,-1.0,-1.0,226643.46666666667,163.5,385543.26056131354,148643605764.2489,1.264726145537767,-0.012557327458361911,0.0,163.5,512561.25,826473.1000000001,13.0,1.3,3.0,1.0,20.566666666666666,2.0,32.33335051545935,1045.4455555555555,1.3707440031281146,0.49961880421330385,0.0,2.0,39.25,74.2,1.3,3.0,1.0,0.05618742622504585,-1.0,-1.0,-1.0,-1.0,3.8721235869845887,-1.0,-1.0,-1.0,-1.0,0.00017419926428051242,-1.0,-1.0,-1.0,-1.0,9.721978879843752,-1.0,-1.0,-1.0,-1.0,0.0034483354517841863,0.05289869050384313,-1.0,-1.0,-1.0,6.135527991363824,3.8721235869845887,-1.0,-1.0,-1.0,7.037850489333536e-05,0.002961238135710768,-1.0,-1.0,-1.0,10.152407657533866,5.446436082552899,-1.0,-1.0,-1.0,netflix
7,1006.258064516129,0.0,1689.3715183319189,2853976.126951093,1.1928484779817006,-0.4402632951211536,0.0,0.0,1598.0,3898.0,18.0,2.25,3.0,1.0,13.419354838709678,0.0,22.272178788139783,496.0499479708636,1.1705538901672063,-0.5265925991789588,0.0,0.0,21.5,53.0,2.25,0.0006233722967671434,0.001160599085281649,0.055709409463710426,-1.0,-1.0,10.152407657533866,7.786297670316933,3.8721235869845887,-1.0,-1.0,0.0003546890394013231,0.0006192041341072533,0.00041680717940595927,-1.0,-1.0,12.271055982727647,9.774768263782061,5.93938066349101,-1.0,-1.0,0.0008934852652995799,0.05624131151233189,-1.0,-1.0,-1.0,10.374716437208077,3.8721235869845887,-1.0,-1.0,-1.0,0.0005684086667355222,0.00028795535380549353,-1.0,-1.0,-1.0,12.204785205956307,5.843671176722588,-1.0,-1.0,-1.0,232353.87096774194,0.0,399179.9119404959,159344602096.82205,1.1936737224985832,-0.45093057645613044,0.0,0.0,361261.5,916318.0,18.0,2.25,3.0,1.0,18.967741935483872,0.0,32.01762001891049,1025.127991675338,1.2570583146823755,-0.18856892980536744,0.0,0.0,30.0,72.0,2.25,3.0,1.0,0.00035827803374553053,0.05659440223818888,-1.0,-1.0,-1.0,10.717340192426423,3.8721235869845887,-1.0,-1.0,-1.0,0.00035627157564365196,0.00017320322897701094,-1.0,-1.0,-1.0,11.13139500617541,7.8710848929327035,-1.0,-1.0,-1.0,0.0005975130721321524,0.05462439564911392,-1.0,-1.0,-1.0,10.659460376665292,3.8721235869845887,-1.0,-1.0,-1.0,0.0005916200994626711,0.00033689907508246123,-1.0,-1.0,-1.0,11.19183738030649,8.264199032169827,-1.0,-1.0,-1.0,netflix
8,1498.2333333333333,54.0,2507.9170465193265,6289647.912222222,2.2330883069471996,5.604337624012045,0.0,54.0,2993.5,4129.300000000001,13.0,1.625,3.0,1.0,15.366666666666667,1.0,22.899029576721272,524.3655555555556,1.1787099412205475,-0.08272211512515293,0.0,1.0,33.5,46.90000000000001,1.625,0.006923619315662408,0.00990240813748247,0.021560939328375817,-1.0,-1.0,10.262960128630226,7.7024237745445,3.8721235869845887,-1.0,-1.0,0.004108404110419013,0.006624436252199598,0.0064647952277988065,-1.0,-1.0,12.337686603263526,9.462277687874728,5.417022187747571,-1.0,-1.0,0.0026954307505592163,0.05082692420809068,-1.0,-1.0,-1.0,6.618767070624777,3.8721235869845887,-1.0,-1.0,-1.0,0.00030740816564229237,0.0015915594719169367,-1.0,-1.0,-1.0,11.750803466695855,5.417022187747571,-1.0,-1.0,-1.0,249680.73333333334,60.0,381604.7970573687,145622221137.19553,1.2044675173464372,-0.024475104861914954,0.0,60.0,555330.25,863427.8000000003,13.0,1.625,3.0,1.0,20.366666666666667,1.0,29.9315701039703,895.8988888888888,1.2000386383911836,0.05064941520948896,0.0,1.0,46.25,63.80000000000001,1.625,3.0,1.0,0.0010516796692287755,0.004191815697062561,0.04809544286625334,-1.0,-1.0,10.318686987253326,6.269878559862212,3.85121188727225,-1.0,-1.0,0.0006453832170811208,0.0009592055481714279,0.0022796468929145433,-1.0,-1.0,12.271055982727647,9.259520589070009,5.272318405064256,-1.0,-1.0,0.0007531932714894884,0.0028544913580744206,0.048843741796925064,-1.0,-1.0,10.487689692198115,6.512109687429391,3.8721235869845887,-1.0,-1.0,0.0007269701944805854,0.0007484845428141774,0.0016702036058511044,-1.0,-1.0,11.375140817353325,10.043046056197529,5.417022187747571,-1.0,-1.0,netflix
9,1545.7096774193549,0.0,2343.695113849184,5492906.78668054,1.3892240012687525,0.930942702928609,0.0,0.0,2738.0,4821.0,16.0,2.0,3.0,1.0,14.193548387096774,0.0,21.48130373114244,461.44640998959414,1.284181473996964,0.34208756626834624,0.0,0.0,27.5,45.0,2.0,0.012270723212489076,0.006149207991384601,0.015069608798803553,-1.0,-1.0,10.431050121535486,6.476940540779455,3.8931488351584664,-1.0,-1.0,0.00948706672996327,0.005876206142615749,0.003993030077920801,-1.0,-1.0,11.87876132698202,7.217816671226496,5.215525060767743,-1.0,-1.0,0.0018638246255002194,0.045123526561208535,-1.0,-1.0,-1.0,6.618767070624777,3.8721235869845887,-1.0,-1.0,-1.0,0.0010879709011011164,0.0012153112620911105,-1.0,-1.0,-1.0,9.462277687874728,5.476009691898362,-1.0,-1.0,-1.0,191340.96774193548,0.0,332686.1424132927,110680069353.83768,1.4965407738662468,0.7596752364233956,0.0,0.0,274462.5,749482.0,18.0,2.0,3.0,1.0,17.387096774193548,0.0,27.79844207673985,772.7533818938606,1.4697333177957133,0.9240021534812417,0.0,0.0,28.5,60.0,2.0,3.0,1.0,0.002981391933627199,0.049335643051324186,-1.0,-1.0,-1.0,10.318686987253326,3.8721235869845887,-1.0,-1.0,-1.0,0.0015312597573876115,0.0008011014544918049,-1.0,-1.0,-1.0,12.40467902148,6.236017600951348,-1.0,-1.0,-1.0,0.0018731035255954746,0.046581510126388,-1.0,-1.0,-1.0,7.6194533672706966,3.8721235869845887,-1.0,-1.0,-1.0,0.0010717094617732257,0.0011835676735277437,-1.0,-1.0,-1.0,9.565315136318619,5.565697503087705,-1.0,-1.0,-1.0,netflix
