,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silence_mean,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_2min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_2min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
0,6170.166666666667,5032.0,7038.260813029182,49537115.272222206,2.18287413258781,5.645263900474774,1106.25,5032.0,7848.5,11501.600000000011,3.0,1.0,1.0,1.0,39.0,11.0,45.84830058646303,2102.0666666666666,0.7698188143946362,-1.0826277808402334,3.25,11.0,88.0,111.19999999999999,1.0,0.009068802809231141,0.015673566521617856,0.013958180970850994,-1.0,-1.0,6.168843301631763,3.608908335613248,2.510761514049382,-1.0,-1.0,0.0005942450018608184,0.006394061420236102,0.011993220982349166,-1.0,-1.0,8.264199032169827,5.243844846099058,2.9536522918789987,-1.0,-1.0,0.002149980251469463,0.01105952866665518,0.02964167008655785,-1.0,-1.0,10.374716437208077,5.048789401577003,3.4746676705474124,-1.0,-1.0,0.0013843085009183954,0.0005469217846383107,0.010929622792176361,-1.0,-1.0,12.138872329585718,8.087114288413604,4.756828460010884,-1.0,-1.0,520650.5333333333,10140.0,712016.4480930074,506967422354.9823,0.7665710875296666,-1.2827758253219927,596.75,10140.0,1424191.5,1625734.3,4.0,1.0,1.0,1.0,53.43333333333333,12.5,64.64863150566727,4179.445555555555,0.7426338356936664,-1.2409883415030512,3.25,12.5,120.0,155.3,1.0,1.0,1.0,0.0012262744710102855,0.034225592939455804,-1.0,-1.0,-1.0,10.374716437208077,3.5894181500062143,-1.0,-1.0,-1.0,0.0011113050174555914,0.0011287081049247269,-1.0,-1.0,-1.0,11.499007979591859,9.30979887022062,-1.0,-1.0,-1.0,0.0007683255539511857,0.034369466826769314,0.006482010343254041,-1.0,-1.0,10.60189314527793,3.512504320746599,2.2167368234473575,-1.0,-1.0,0.000741313744322372,0.00027284688531587897,0.006335127291187874,-1.0,-1.0,11.313708498984761,8.30907281569103,2.365569421968682,-1.0,-1.0,twitch
1,3613.0,2792.0,2400.381945414306,5761833.483870967,0.5517621196022556,-0.8647193659187038,2068.5,2792.0,5076.0,7538.0,1.0,1.0,1.0,1.0,46.29032258064516,12.0,49.08267781189475,2409.109261186265,0.5851919292482602,-1.4402601585577275,6.0,12.0,94.0,121.0,1.0,0.010736355217217016,0.004964022310490956,0.02178382942308306,-1.0,-1.0,10.318686987253326,6.476940540779455,3.7483352682206,-1.0,-1.0,0.0019232502507967827,0.004694466405271965,0.003908112635339125,-1.0,-1.0,13.309412642613891,7.257008702001595,5.535639527855328,-1.0,-1.0,0.011856358302644344,0.0057541238592368395,0.020834513700028562,-1.0,-1.0,10.318686987253326,6.476940540779455,3.8097266836353483,-1.0,-1.0,0.001645988802318808,0.005334098085052171,0.0043640456288880705,-1.0,-1.0,13.454342644059432,7.33603234563737,5.505743883018121,-1.0,-1.0,401420.1935483871,49020.0,523785.64074551367,274351397451.1883,1.0659375055956775,-0.04045133154344116,22770.0,49020.0,801299.5,844246.0,1.0,1.0,1.0,1.0,57.806451612903224,15.0,63.606359671299806,4045.768990634754,0.5916730896896976,-1.4269740273575275,5.0,15.0,121.5,152.0,1.0,1.0,1.0,0.008458212419558356,0.00795704257326084,0.025044383610629575,-1.0,-1.0,10.318686987253326,6.236017600951348,3.85121188727225,-1.0,-1.0,0.0013598104093411726,0.004775076039844528,0.006576949220278755,-1.0,-1.0,13.381681437132773,8.0,5.387767144931783,-1.0,-1.0,0.010556643241683965,0.006879228203311327,0.021649784934416494,-1.0,-1.0,10.318686987253326,6.303923380431546,3.8097266836353483,-1.0,-1.0,0.0017279444390021956,0.004777434698451798,0.005461216495423736,-1.0,-1.0,13.381681437132773,7.7024237745445,5.446436082552899,-1.0,-1.0,twitch
2,3590.451612903226,3132.0,2686.826234686684,7219035.215400624,1.5037980701229483,3.0871459054151176,2344.0,3132.0,4193.5,5556.0,3.0,1.0,1.0,1.0,39.54838709677419,40.0,32.16674169996227,1034.6992715920917,0.6892584624602566,-0.12113678444619635,12.0,40.0,57.0,78.0,1.0,0.004085298262325366,0.00912190433141302,0.012386319122795229,0.015005925356344103,0.009425389405253235,10.152407657533866,7.6194533672706966,4.91392214442748,3.3818495985386106,2.1810154653305154,0.003018475763392783,0.004077182209298228,0.007860650988979137,0.009975967849494942,0.007003847812728338,11.943261826330119,9.881208511495467,6.441961327797017,4.132099516084914,2.6077625303838716,0.02044559381820828,0.016867988460204313,0.005842533318005402,-1.0,-1.0,10.318686987253326,3.418675526200926,2.3148801472675022,-1.0,-1.0,0.0006311963534389069,0.002433419186035624,0.005840827641659821,-1.0,-1.0,14.357672600024857,6.512109687429391,2.3527939833005624,-1.0,-1.0,415456.6451612903,205630.0,506263.55006570654,256302782125.13214,1.2467245903611934,0.3347050374856231,10983.0,205630.0,716389.5,1441433.0,4.0,1.0,1.0,1.0,53.45161290322581,50.0,43.94486186683624,1931.1508844953178,0.6230529526966501,-0.5002394662211955,13.0,50.0,74.0,112.0,1.0,1.0,1.0,0.012303440873503022,0.02011462900638093,-1.0,-1.0,-1.0,10.318686987253326,3.608908335613248,-1.0,-1.0,-1.0,0.003408602622209076,-1.0,-1.0,-1.0,-1.0,6.372568605369068,-1.0,-1.0,-1.0,-1.0,0.01796813433410809,0.017910501124300343,-1.0,-1.0,-1.0,10.318686987253326,3.4559024619236753,-1.0,-1.0,-1.0,0.003542980770844824,-1.0,-1.0,-1.0,-1.0,6.069436164792859,-1.0,-1.0,-1.0,-1.0,twitch
3,3115.7741935483873,2916.0,2569.171571132351,6600642.561914673,0.2585940068661186,-1.4372423877672262,964.5,2916.0,5280.5,6788.0,2.0,1.0,1.0,1.0,40.064516129032256,42.0,36.65350881753119,1343.4797086368367,0.36905740423959166,-1.3655004463170985,3.0,42.0,70.5,93.0,1.0,0.01611302708023486,0.015847263086982515,0.014542420992996501,-1.0,-1.0,10.318686987253326,4.245508909157048,2.2167368234473575,-1.0,-1.0,0.0005213226251604141,0.001649723368913347,0.008079659565870298,-1.0,-1.0,14.28013289055148,7.415916500333542,2.9060559916981052,-1.0,-1.0,0.015860184689318844,0.015830340143929682,0.015165468615495286,-1.0,-1.0,10.318686987253326,4.315043191028479,2.1810154653305154,-1.0,-1.0,0.0013567608476246595,0.0013327574006189483,0.007490403652689076,-1.0,-1.0,13.748954384979823,7.33603234563737,2.8747519948979647,-1.0,-1.0,430975.0,345528.0,456860.42233339185,208721445494.64517,0.8188551851363712,-0.4558108961172982,9791.5,345528.0,776424.5,1180060.0,2.0,1.0,1.0,1.0,53.354838709677416,59.0,49.2030345163705,2420.938605619147,0.31527243406187205,-1.4217120500236604,3.0,59.0,92.5,124.0,1.0,1.0,1.0,0.003350838356077947,0.019972196185286454,0.013422582292025058,-1.0,-1.0,10.318686987253326,4.530554078394877,2.204765166615682,-1.0,-1.0,0.0004242893710360119,0.002183558070047135,0.010695541704319451,-1.0,-1.0,13.527398394154442,8.399552686405498,2.6504732863194826,-1.0,-1.0,0.011080424311052548,0.018148957389934484,0.015127656522717678,-1.0,-1.0,10.318686987253326,4.3857163272655075,2.1810154653305154,-1.0,-1.0,0.001188122286702458,0.0013904670316241855,0.008649019534811444,-1.0,-1.0,13.600850829748188,7.456184193591156,2.8747519948979647,-1.0,-1.0,twitch
4,3480.935483870968,2821.0,3503.5492781213693,12274857.544224767,0.7668557633747446,0.4791411759102626,54.0,2821.0,6173.0,6497.0,7.0,1.0,1.0,1.0,41.96774193548387,38.0,38.867420531495426,1510.676378772112,0.04004454100660543,-1.8812215672071564,1.0,38.0,80.0,86.0,1.0,0.006420264219779766,0.012858557771642307,0.009815998731571688,0.016652365364952446,-1.0,7.6194533672706966,4.579888577727217,3.5894181500062143,2.3913287840796547,-1.0,0.0015008954883858545,0.0050052518134068025,0.009815017780319164,0.009724868973397588,-1.0,10.207534227171136,6.407171022730774,3.648206770814107,3.3093835353123886,-1.0,0.011492334144210062,0.009457831730848505,0.01681744682504557,-1.0,-1.0,10.318686987253326,4.268561602707295,2.7232180412764495,-1.0,-1.0,0.0033367704496378723,0.0029183677423962515,0.009177920968820337,-1.0,-1.0,12.95388108155891,7.4966705364412,3.85121188727225,-1.0,-1.0,417903.3870967742,89659.0,426116.6094618579,181575364859.2695,0.06400247898834545,-1.9870414166587465,60.0,89659.0,854874.0,864023.0,7.0,1.0,1.0,1.0,53.45161290322581,40.0,50.40086962234744,2540.2476586888656,0.045049869331867984,-1.9184186009911315,1.0,40.0,102.5,110.0,1.0,1.0,1.0,0.00389161633926356,0.01662809814497793,-1.0,-1.0,-1.0,10.374716437208077,2.7828487515438525,-1.0,-1.0,-1.0,0.002287711215904986,0.0028405169979748906,-1.0,-1.0,-1.0,12.271055982727647,8.676946897706474,-1.0,-1.0,-1.0,0.008984130327640324,0.01261710934768889,0.017034620794038814,-1.0,-1.0,10.318686987253326,4.362030930661031,2.85922667678394,-1.0,-1.0,0.0024157836050579624,0.0018904908316984318,0.011570721841264576,-1.0,-1.0,12.95388108155891,7.578303926347862,3.789151963173931,-1.0,-1.0,twitch
5,2989.935483870968,1551.0,2953.133141373138,8720995.350676378,0.27361152593607246,-1.6811559677824846,0.0,1551.0,6011.0,6551.0,9.0,1.0,1.0,1.0,37.12903225806452,12.0,39.104279062513854,1529.1446409989596,0.3317414596597204,-1.6625959298208834,0.0,12.0,76.5,88.0,1.0,0.005723387861738694,0.014095359587199482,0.013120153336304048,0.014641591531407597,-1.0,10.374716437208077,5.215525060767743,3.8931488351584664,2.277577269513383,-1.0,0.0023744593696667965,0.0023140313387567373,0.011777842431705621,0.010652179892641587,-1.0,12.67630612201995,7.956795387869065,4.481751009638427,2.767819763927664,-1.0,0.0031204751046415504,0.0159251230491717,0.014499216598996702,-1.0,-1.0,10.544636810128512,5.159343493626663,2.277577269513383,-1.0,-1.0,0.0029050677769952523,0.00201274038007476,0.009898151604497411,-1.0,-1.0,11.499007979591859,8.53712320541459,2.7979593450766225,-1.0,-1.0,410243.29032258067,10527.0,440944.8655925864,194432374492.4641,0.28853315059243495,-1.6191149086284642,0.0,10527.0,850113.0,871301.0,9.0,1.0,1.0,1.0,48.03225806451613,12.0,50.7768577404896,2578.2892819979193,0.3749637864857839,-1.4983211129344267,0.0,12.0,97.5,106.0,1.0,1.0,1.0,0.0010627953988510408,0.023031873433587265,0.012948707026059348,-1.0,-1.0,10.775534289863566,3.9142882483508004,2.277577269513383,-1.0,-1.0,0.0010597368703581763,0.0004323380900839479,0.008799696494060016,-1.0,-1.0,11.071279055710656,8.30907281569103,2.767819763927664,-1.0,-1.0,0.002904517303450286,0.015801738098975403,0.01782787877113126,0.01162159886167922,-1.0,10.431050121535486,5.048789401577003,3.956912052775902,2.2899442888636083,-1.0,0.0022548862989237293,0.0014135372260911788,0.015409641736522076,0.009351274280165776,-1.0,11.943261826330119,8.131026519287625,4.65489943511031,2.7085110938737853,-1.0,twitch
6,3143.8709677419356,1281.0,3726.641528256356,13887857.08012487,1.0772570247376159,0.5550990370919804,27.0,1281.0,5930.0,7145.0,8.0,1.0,1.0,1.0,36.096774193548384,4.0,42.89323191871746,1839.8293444328824,0.6393184151891498,-1.219812157488844,0.5,4.0,76.5,96.0,1.0,0.015841250292802207,0.01194815717668117,0.010332013637997522,-1.0,-1.0,4.579888577727217,3.29151095630793,2.145869735051951,-1.0,-1.0,0.000597430039074442,0.011316067212227644,0.007947786023261657,-1.0,-1.0,8.491017818314097,3.707958250166771,2.5381019143834664,-1.0,-1.0,0.0013592711814220098,0.02568212679227618,0.007449056350178688,-1.0,-1.0,10.659460376665292,4.45754697038357,2.228773485191785,-1.0,-1.0,0.001356188755873972,0.0013297161420595786,0.007044431372059599,-1.0,-1.0,11.011487766036241,9.881208511495467,2.4972019543784096,-1.0,-1.0,413824.0,9749.0,523601.013068896,274158020886.7742,0.897101980912675,-0.21040740445821626,30.0,9749.0,848546.5,869402.0,8.0,1.0,1.0,1.0,47.87096774193548,9.0,56.37589391923207,3178.2414151925077,0.6617618075929103,-1.0382358962793876,0.5,9.0,107.5,113.0,1.0,1.0,1.0,0.0027462061873803857,0.02515066905238209,-1.0,-1.0,-1.0,10.207534227171136,4.481751009638427,-1.0,-1.0,-1.0,0.001969919635809423,0.002700845136690734,-1.0,-1.0,-1.0,11.943261826330119,9.669474589012653,-1.0,-1.0,-1.0,0.02670475369442545,0.0056459730675585415,-1.0,-1.0,-1.0,4.481751009638427,2.204765166615682,-1.0,-1.0,-1.0,0.0010446537125157712,0.005463359961440383,-1.0,-1.0,-1.0,11.814609167515995,2.404313462905406,-1.0,-1.0,-1.0,twitch
7,2801.2580645161293,1065.0,2895.1809901387464,8382072.965660771,0.3260144586330866,-1.639661858500742,54.0,1065.0,5417.0,6281.0,6.0,1.0,1.0,1.0,34.12903225806452,6.0,35.9280121959704,1290.8220603537982,0.3783312574143078,-1.5757599210710662,1.0,6.0,67.0,79.0,1.0,0.003922949905488509,0.014044757798300172,0.016415292469781396,0.01644061191366818,-1.0,10.318686987253326,5.71845335356788,3.8097266836353483,2.8903616139540933,-1.0,0.0009336967765300707,0.0016906396897595347,0.01065531329599237,0.014413655989677867,-1.0,13.094939598135715,8.21956759295011,4.680175078733001,3.3093835353123886,-1.0,0.0017313740517780956,0.014310904583758657,0.019682272792912382,0.01639964986339556,-1.0,10.374716437208077,5.907304583757997,3.789151963173931,2.9536522918789987,-1.0,0.0008344232215510136,0.0007392995161996285,0.009770820098387971,0.016064758996392557,-1.0,12.472035201902695,8.399552686405498,4.782657568159309,3.186284302684534,-1.0,409633.1935483871,1131.0,470910.03629749117,221756262285.70444,0.5533217349927347,-0.901034039945968,152.0,1131.0,846938.5,866811.0,6.0,1.0,1.0,1.0,49.096774193548384,6.0,52.26937352742055,2732.0874089490117,0.3940366066335823,-1.5012905098116112,1.0,6.0,102.0,110.0,1.0,1.0,1.0,0.006143024895076964,0.014346732539208379,0.013537018367088286,0.012768004229347284,-1.0,10.318686987253326,5.7495039897959295,3.728092096795578,2.969690331745505,-1.0,0.0029200128175859656,0.0026086175483282,0.009976209373966254,0.012509797952777426,-1.0,12.539757119724424,8.131026519287625,4.555154539026766,3.2384702703897275,-1.0,0.0018516976216882161,0.01614184435744093,0.01546866135145902,0.01654725060760197,-1.0,10.374716437208077,5.656854249492381,3.648206770814107,2.9536522918789987,-1.0,0.0011711056576562177,0.0006822804843518797,0.010922785281156448,0.015281171642847428,-1.0,12.204785205956307,8.35419025941931,4.530554078394877,3.400212707437047,-1.0,twitch
8,3219.9032258064517,1173.0,3720.7205888526723,13843761.700312177,0.9837134777643259,0.6836468323144125,0.0,1173.0,5795.0,7793.0,11.0,1.0,1.0,1.0,37.03225806451613,3.0,41.05109630453698,1685.19250780437,0.3577635308016817,-1.6356979798359286,0.0,3.0,74.0,90.0,1.0,0.008637038336782109,0.011993644161410901,0.013018305913281307,-1.0,-1.0,10.262960128630226,5.595918690153245,2.738004845949181,-1.0,-1.0,0.00399707523755796,0.0076096501592755866,0.0037966996625027867,-1.0,-1.0,12.539757119724424,9.110309078053533,3.956912052775902,-1.0,-1.0,0.0036793523921437965,0.004991883486568331,0.014158683499903029,0.01001263709718926,0.014227439277426687,10.487689692198115,7.578303926347862,5.187358218604039,4.021719604451211,3.002028139252851,0.003443489089291073,0.003322156470352903,0.00491763745382743,0.010003372492520143,0.009992576061783876,11.499007979591859,9.360350157466002,7.063153743733091,4.154536407845515,3.85121188727225,409107.8064516129,512.0,468374.70832577295,219374867399.25287,0.5180206613052107,-1.014534059104074,0.0,512.0,850776.0,879926.0,11.0,1.0,1.0,1.0,53.61290322580645,5.0,59.397880607000936,3528.1082206035376,0.3306238646280064,-1.6989207914598257,0.0,5.0,114.0,126.0,1.0,1.0,1.0,0.011210053703933454,0.012513305463655297,0.015470911099556136,-1.0,-1.0,7.744247173969177,5.103767113585568,3.85121188727225,-1.0,-1.0,0.0014556117947349333,0.005910273319887721,0.011750641291006628,-1.0,-1.0,11.252607950552123,6.338153061009975,4.65489943511031,-1.0,-1.0,0.0025833610186320314,0.0051258279700760224,0.012995357328788667,0.01712228094300124,-1.0,10.659460376665292,7.7024237745445,5.159343493626663,3.85121188727225,-1.0,0.002568928079369442,0.0024884230514019778,0.004230962064206963,0.011920001945367464,-1.0,11.13139500617541,9.774768263782061,6.6908407185663865,4.680175078733001,-1.0,twitch
9,3846.0,3615.0,3902.879210151431,15232466.129032258,0.41659061861301283,-1.1907900983851036,27.0,3615.0,6848.0,8941.0,8.0,1.0,1.0,1.0,44.0,9.0,46.44455591555967,2157.0967741935483,0.3883470944870543,-1.4432450997539603,0.5,9.0,88.5,103.0,1.0,0.008109813887125115,0.015077618877013347,0.013040194058867402,0.004491131725430864,-1.0,10.374716437208077,7.828576496701601,5.131480064315113,2.9377008666739637,-1.0,0.007119216570416678,0.007866068363420289,0.006508750863261027,0.0044431690105228286,-1.0,11.624223966792421,9.669474589012653,6.269878559862212,3.2209806638985086,-1.0,0.010426046734857357,0.021602269121742755,0.011056738254481394,-1.0,-1.0,7.7024237745445,5.159343493626663,3.118008800475674,-1.0,-1.0,0.0009411722259941379,0.006526934095153694,0.009711357340263163,-1.0,-1.0,10.431050121535486,6.547469799067858,3.687933137917252,-1.0,-1.0,414382.3870967742,10236.0,474574.92996165337,225221364148.1082,0.5771197807875257,-0.7973475660562137,30.0,10236.0,859581.0,862036.0,8.0,1.0,1.0,1.0,61.32258064516129,10.0,65.27529152491663,4260.863683662852,0.325856665701523,-1.6167614428570836,0.5,10.0,127.0,135.0,1.0,1.0,1.0,0.011046972038684443,0.014416977099258028,0.014901756465388695,-1.0,-1.0,7.7024237745445,5.048789401577003,3.8721235869845887,-1.0,-1.0,0.0019982789543232164,0.007756306250985659,0.01373865103278976,-1.0,-1.0,12.008112557011405,6.407171022730774,4.530554078394877,-1.0,-1.0,0.008966068239782748,0.020753435861550294,0.012816395479625787,-1.0,-1.0,7.7024237745445,5.131480064315113,3.29151095630793,-1.0,-1.0,0.0005273945608929296,0.005544864030728956,0.012539250175608982,-1.0,-1.0,10.374716437208077,6.547469799067858,3.648206770814107,-1.0,-1.0,twitch
