,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silences,up_packet_silence_mean,up_packet_longest_silence,up_packet_shortest_silence,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_3min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silences,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_3min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
68,-0.3728278414462284,-0.377544353840184,0.017955820077192815,0.00032241147464452056,4.596139739569905,20.467580989940654,-0.377544353840184,-0.377544353840184,-0.377544353840184,-0.3708383998093962,26.0,8.666666666666666,18.0,3.0,-0.36970501446261783,-0.3815722963714011,0.050680610472228285,0.002568524277837735,4.971636140032955,23.399305049653123,-0.3815722963714011,-0.3815722963714011,-0.3815722963714011,-0.37267183493981376,26.0,8.666666666666666,18.0,3.0,0.006418996263675844,0.015056627320187272,0.009904138869543005,-1.0,-1.0,10.207534227171136,6.069436164792859,2.9060559916981052,-1.0,-1.0,0.0034911569498543974,0.006252213764892109,0.007487310759083335,-1.0,-1.0,12.40467902148,9.617253851621625,3.8097266836353483,-1.0,-1.0,0.009923289360750273,0.011637276799516396,0.011974259819765269,-1.0,-1.0,10.318686987253326,7.4966705364412,6.338153061009975,-1.0,-1.0,0.005172844953983344,0.008739826760547962,0.011612753002841874,-1.0,-1.0,12.40467902148,9.159777155454433,7.178836300012429,-1.0,-1.0,-0.3327450070712921,-0.3346319848425573,0.0064320890728285385,4.1371769840800294e-05,3.688047253682871,12.6200666103584,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.332879791197811,26.0,8.666666666666666,18.0,3.0,-0.3327450070712921,-0.3346319848425573,0.0064320890728285385,4.1371769840800294e-05,3.688047253682871,12.6200666103584,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.332879791197811,26.0,8.666666666666666,18.0,3.0,0.012145693663352726,0.014362809440773854,0.014136759487735566,-1.0,-1.0,10.318686987253326,7.578303926347862,6.58302191261586,-1.0,-1.0,0.006230421743500257,0.010757724512776849,0.014110172489369188,-1.0,-1.0,12.472035201902695,9.209513839623861,6.874477192489912,-1.0,-1.0,0.012145693663352726,0.014362809440773854,0.014136759487735566,-1.0,-1.0,10.318686987253326,7.578303926347862,6.58302191261586,-1.0,-1.0,0.006230421743500257,0.010757724512776849,0.014110172489369188,-1.0,-1.0,12.472035201902695,9.209513839623861,6.874477192489912,-1.0,-1.0,netflix-openvpn
69,-0.37471869118057594,-0.377544353840184,0.011607759856486734,0.00013474008888586495,4.825711593164489,22.242806321598547,-0.377544353840184,-0.377544353840184,-0.377544353840184,-0.3741502624064981,26.0,13.0,24.0,2.0,-0.37061788230175513,-0.3815722963714011,0.044916437321771654,0.0020174863416806414,4.8239680755256495,22.231367725708584,-0.3815722963714011,-0.3815722963714011,-0.3815722963714011,-0.3678792787843437,26.0,13.0,24.0,2.0,0.01188391524806991,0.01198742111399681,-1.0,-1.0,-1.0,10.374716437208077,3.051196301489077,-1.0,-1.0,-1.0,0.007775428667779391,0.005014319844026102,-1.0,-1.0,-1.0,12.138872329585718,5.907304583757997,-1.0,-1.0,-1.0,0.011876734007904826,0.012027688152960939,-1.0,-1.0,-1.0,10.374716437208077,3.051196301489077,-1.0,-1.0,-1.0,0.007782436028736703,0.004986637639330842,-1.0,-1.0,-1.0,12.138872329585718,5.907304583757997,-1.0,-1.0,-1.0,-0.332834863155638,-0.3346319848425573,0.006651778341094986,4.424615509906036e-05,4.325703899025646,18.124593745005008,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.33193630231217836,26.0,13.0,24.0,2.0,-0.332834863155638,-0.3346319848425573,0.006651778341094995,4.4246155099060476e-05,4.325703899025649,18.124593745005036,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.33193630231217836,26.0,13.0,24.0,2.0,0.011200557414513283,0.014895361003720714,-1.0,-1.0,-1.0,10.431050121535486,3.0183288551868457,-1.0,-1.0,-1.0,0.008094432989979479,0.0027581964960301073,-1.0,-1.0,-1.0,12.008112557011405,6.069436164792859,-1.0,-1.0,-1.0,0.011200557414513281,0.014895361003720704,-1.0,-1.0,-1.0,10.431050121535486,3.0183288551868457,-1.0,-1.0,-1.0,0.008094432989979475,0.0027581964960301133,-1.0,-1.0,-1.0,12.008112557011405,6.069436164792859,-1.0,-1.0,-1.0,netflix-openvpn
70,-0.3755777183846807,-0.377544353840184,0.007805509513621902,6.092597876724203e-05,4.68156388990435,21.196854501274068,-0.377544353840184,-0.377544353840184,-0.377544353840184,-0.37685592784301464,27.0,6.75,9.0,4.0,-0.37518222149744085,-0.3815722963714011,0.029576777113042078,0.0008747857443945697,5.069014702927933,24.09884638383084,-0.3815722963714011,-0.3815722963714011,-0.3815722963714011,-0.38088764549204823,27.0,6.75,9.0,4.0,0.010785100564381487,0.012057235373105437,0.011312358519865711,0.009970828287424627,-1.0,10.262960128630226,7.6194533672706966,4.0,2.5796717468133314,-1.0,0.003877489690057038,0.00940381198712021,0.006610442905903791,0.008303681018216066,-1.0,12.814342045461547,9.110309078053533,5.187358218604039,3.134939279931106,-1.0,0.010806855541003265,0.011782413234305312,0.010493786114938848,0.009649975269040144,-1.0,10.262960128630226,7.744247173969177,3.956912052775902,2.6077625303838716,-1.0,0.0043884004582334735,0.009428538916879444,0.0074598341498373156,0.00882957523686856,-1.0,12.67630612201995,9.110309078053533,5.243844846099058,3.134939279931106,-1.0,-0.3335537118304058,-0.3346319848425573,0.004864692558146105,2.3665233685282098e-05,5.015775052512616,23.700983416952486,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.33449720071603833,27.0,6.75,9.0,4.0,-0.3335537118304058,-0.3346319848425573,0.004864692558146105,2.3665233685282098e-05,5.015775052512616,23.700983416952486,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.33449720071603833,27.0,6.75,9.0,4.0,0.010795510418742693,0.012112573230780625,0.010675584805436353,0.009713036373234374,-1.0,10.262960128630226,7.744247173969177,3.956912052775902,2.6077625303838716,-1.0,0.00420607962123308,0.009521754835168168,0.007233775899384167,0.008742906884850252,-1.0,12.67630612201995,9.159777155454433,5.215525060767743,3.134939279931106,-1.0,0.010795510418742693,0.012112573230780625,0.010675584805436353,0.009713036373234374,-1.0,10.262960128630226,7.744247173969177,3.956912052775902,2.6077625303838716,-1.0,0.00420607962123308,0.009521754835168168,0.007233775899384167,0.008742906884850252,-1.0,12.67630612201995,9.159777155454433,5.215525060767743,3.134939279931106,-1.0,netflix-openvpn
71,-0.37638943700320565,-0.377544353840184,0.0026736130310105162,7.148206639589241e-06,1.9825669315111532,2.0685467587027393,-0.377544353840184,-0.377544353840184,-0.377544353840184,-0.36976717174216356,25.0,8.333333333333334,10.0,7.0,-0.38020299461269524,-0.3815722963714011,0.0032595901689583054,1.0624928069569634e-05,2.372239201176751,4.8996539792383995,-0.3815722963714011,-0.3815722963714011,-0.3815722963714011,-0.3747257875778724,25.0,8.333333333333334,10.0,7.0,0.02724917187518279,0.0020658778045082402,-1.0,-1.0,-1.0,10.374716437208077,2.7232180412764495,-1.0,-1.0,-1.0,0.014152742955322949,0.0007410062370537901,-1.0,-1.0,-1.0,12.472035201902695,3.608908335613248,-1.0,-1.0,-1.0,0.029865906417112956,0.006690654440062257,0.005021033979187295,-1.0,-1.0,10.318686987253326,5.103767113585568,2.843785204338331,-1.0,-1.0,0.008009608189137133,0.0047238559776274685,0.003743769203716398,-1.0,-1.0,13.094939598135715,6.372568605369068,3.512504320746599,-1.0,-1.0,-0.3345421287582114,-0.3346319848425573,0.00048388982312679853,2.3414936092568437e-07,5.199469468957738,25.034482758622683,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,29.0,14.5,22.0,7.0,-0.3345421287582114,-0.3346319848425573,0.00048388982312679853,2.3414936092568437e-07,5.199469468957738,25.034482758622683,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,29.0,14.5,22.0,7.0,0.01073880741022987,0.01001284775909566,0.009599601364876809,0.009385082573692392,-1.0,10.318686987253326,7.744247173969177,4.065513259643812,2.7085110938737853,-1.0,0.005249249098254942,0.008765036171216682,0.008677376446265792,0.009216912269601989,-1.0,12.472035201902695,8.91509394076714,5.535639527855328,3.2560548437146957,-1.0,0.01073880741022987,0.01001284775909566,0.009599601364876809,0.009385082573692392,-1.0,10.318686987253326,7.744247173969177,4.065513259643812,2.7085110938737853,-1.0,0.005249249098254942,0.008765036171216682,0.008677376446265792,0.009216912269601989,-1.0,12.472035201902695,8.91509394076714,5.535639527855328,3.2560548437146957,-1.0,netflix-openvpn
72,-0.06541947094837881,-0.377544353840184,1.4301430801529933,2.045309229709491,5.072679313974653,24.128745904382907,-0.377544353840184,-0.377544353840184,-0.377544353840184,-0.3015515669041861,23.0,5.75,9.0,1.0,-0.04928840292547353,-0.3815722963714011,1.4266879518001399,2.035438511811678,5.010752698788664,23.69302042703704,-0.3815722963714011,-0.3815722963714011,-0.3815722963714011,-0.15152960090883494,23.0,5.75,9.0,1.0,0.011399260171631613,0.010876821292334702,-1.0,-1.0,-1.0,10.318686987253326,7.744247173969177,-1.0,-1.0,-1.0,0.007065233133183853,0.00956632600667196,-1.0,-1.0,-1.0,12.271055982727647,8.963502019276854,-1.0,-1.0,-1.0,0.012020674889208782,0.011422409486048972,-1.0,-1.0,-1.0,10.318686987253326,7.786297670316933,-1.0,-1.0,-1.0,0.0074076208998434655,0.010092105272883832,-1.0,-1.0,-1.0,12.271055982727647,8.963502019276854,-1.0,-1.0,-1.0,-0.20703634507128743,-0.3346319848425573,0.5041099714230278,0.2541268632881259,4.55568502406816,20.024912473931415,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.28826624532003925,23.0,5.75,9.0,1.0,-0.20703634507128743,-0.3346319848425573,0.5041099714230277,0.2541268632881258,4.55568502406816,20.024912473931415,-0.3346319848425573,-0.3346319848425573,-0.3346319848425573,-0.28826624532003925,23.0,5.75,9.0,1.0,0.013267061408448777,0.012129653652392996,-1.0,-1.0,-1.0,10.318686987253326,7.786297670316933,-1.0,-1.0,-1.0,0.00826680200039692,0.010936632095079335,-1.0,-1.0,-1.0,12.271055982727647,8.91509394076714,-1.0,-1.0,-1.0,0.013267061408448778,0.012129653652392994,-1.0,-1.0,-1.0,10.318686987253326,7.786297670316933,-1.0,-1.0,-1.0,0.008266802000396919,0.010936632095079335,-1.0,-1.0,-1.0,12.271055982727647,8.91509394076714,-1.0,-1.0,-1.0,netflix-openvpn
73,4.617980503861887,4.428948172410153,2.263743857554213,5.124536252614428,1.178881732935799,4.279780382549924,3.687050203334046,4.428948172410153,5.394678768913597,5.982021462340945,0.0,,0.0,0.0,4.643993375038468,4.414407113495471,2.221354312031687,4.934414979581769,1.276647314383777,4.402179741624662,3.770835286903772,4.414407113495471,5.492732248476247,5.954186941160083,0.0,,0.0,0.0,0.006700990466623915,0.013907601142410325,0.011360378556926674,-1.0,-1.0,10.60189314527793,7.7024237745445,3.186284302684534,-1.0,-1.0,0.0065629015113619175,0.006399759781476491,0.0021539836752497285,-1.0,-1.0,11.252607950552123,9.721978879843752,5.048789401577003,-1.0,-1.0,0.006430317792158133,0.014003555495187016,0.011685430729479964,-1.0,-1.0,10.60189314527793,7.7024237745445,3.186284302684534,-1.0,-1.0,0.006341109131322746,0.006167866034450113,0.002085371193051533,-1.0,-1.0,11.19183738030649,9.774768263782061,5.021523028098764,-1.0,-1.0,6.229040480334959,6.808926720661641,2.449009223890829,5.997646178702362,-0.9681282518657873,0.5682516799486037,4.684054966090439,6.808926720661641,8.377476993025889,8.791062085249278,0.0,,0.0,0.0,6.229040480334959,6.808926720661641,2.4490092238908296,5.997646178702364,-0.9681282518657868,0.5682516799486024,4.6840549660904385,6.808926720661641,8.377476993025889,8.791062085249278,0.0,,0.0,0.0,0.0411057205188283,0.0032114484351050345,0.000904606506013221,-1.0,-1.0,10.318686987253326,3.8721235869845887,2.3400875393665004,-1.0,-1.0,0.010898108427168101,0.0018607631153728403,0.0008612912721958229,-1.0,-1.0,12.95388108155891,4.731138843937364,2.5796717468133314,-1.0,-1.0,0.0411057205188283,0.003211448435105034,0.0009046065060132208,-1.0,-1.0,10.318686987253326,3.8721235869845887,2.3400875393665004,-1.0,-1.0,0.0108981084271681,0.00186076311537284,0.0008612912721958226,-1.0,-1.0,12.95388108155891,4.731138843937364,2.5796717468133314,-1.0,-1.0,netflix-openvpn
