,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silences,up_packet_silence_mean,up_packet_longest_silence,up_packet_shortest_silence,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_3min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silences,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_3min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
149,-0.1851243063399277,-0.19490856597428677,0.03872721532225882,0.0014997972066165982,4.063830972295464,15.593481213218691,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,28.0,14.0,23.0,5.0,-0.15454559852676467,-0.16959702904129678,0.0595752782762786,0.003549213781696033,4.063830972295455,15.593481213218649,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,28.0,14.0,23.0,5.0,0.016860309942397757,0.012956314413274729,-1.0,-1.0,-1.0,6.036657710373691,2.9060559916981052,-1.0,-1.0,-1.0,0.002210370255329881,0.005976033931654203,-1.0,-1.0,-1.0,12.204785205956307,3.9142882483508004,-1.0,-1.0,-1.0,0.016860309942397754,0.012956314413274732,-1.0,-1.0,-1.0,6.036657710373691,2.9060559916981052,-1.0,-1.0,-1.0,0.002210370255329881,0.005976033931654202,-1.0,-1.0,-1.0,12.204785205956307,3.9142882483508004,-1.0,-1.0,-1.0,-0.1413396420876793,-0.1413710331032466,0.0001242492191020018,1.5437868447457254e-08,4.0638309722957136,15.593481213219828,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,28.0,14.0,23.0,5.0,-0.15414908778295452,-0.16461303809501582,0.041417508529061155,0.0017154100127548537,4.0638309722954595,15.593481213218652,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,28.0,14.0,23.0,5.0,0.016860309942397823,0.012956314413275037,-1.0,-1.0,-1.0,6.036657710373691,2.9060559916981052,-1.0,-1.0,-1.0,0.0022103702553298715,0.005976033931654113,-1.0,-1.0,-1.0,12.204785205956307,3.9142882483508004,-1.0,-1.0,-1.0,0.01686030994239775,0.012956314413274732,-1.0,-1.0,-1.0,6.036657710373691,2.9060559916981052,-1.0,-1.0,-1.0,0.002210370255329881,0.005976033931654202,-1.0,-1.0,-1.0,12.204785205956307,3.9142882483508004,-1.0,-1.0,-1.0,youtube
150,-0.1916471460961671,-0.19490856597428677,0.017563283548939112,0.0003084689290204353,5.199469468957453,25.034482758620705,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,29.0,14.5,16.0,13.0,-0.16457988553645275,-0.16959702904129678,0.02701814463462962,0.0007299801394977653,5.199469468957456,25.03448275862072,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,29.0,14.5,16.0,13.0,0.009646482464235228,0.009590042564134276,0.009211364703023955,0.0091536865313492,0.009137751035472404,10.318686987253326,7.7024237745445,4.555154539026766,3.4559024619236753,2.8747519948979647,0.005926777737167167,0.008220683907963865,0.009053102862074948,0.00911817972747314,0.009136862763782188,12.271055982727647,9.012172948865935,5.565697503087705,3.9142882483508004,3.0183288551868457,0.009646482464235221,0.00959004256413428,0.009211364703023955,0.009153686531349198,0.009137751035472404,10.318686987253326,7.7024237745445,4.555154539026766,3.4559024619236753,2.8747519948979647,0.005926777737167166,0.008220683907963865,0.009053102862074948,0.00911817972747314,0.009136862763782188,12.271055982727647,9.012172948865935,5.565697503087705,3.9142882483508004,3.0183288551868457,-0.14136056943139083,-0.1413710331032466,5.634859743113376e-05,3.1751644324559742e-09,5.1994694689572025,25.034482758618967,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,29.0,14.5,16.0,13.0,-0.1611250546576621,-0.16461303809501582,0.018783365654705602,0.00035281482531837404,5.199469468957465,25.034482758620765,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,29.0,14.5,16.0,13.0,0.009646482464234886,0.009590042564134394,0.009211364703023974,0.009153686531349183,0.009137751035472376,10.318686987253326,7.7024237745445,4.555154539026766,3.4559024619236753,2.8747519948979647,0.00592677773716721,0.00822068390796373,0.009053102862074896,0.009118179727473112,0.00913686276378216,12.271055982727647,9.012172948865935,5.565697503087705,3.9142882483508004,3.0183288551868457,0.009646482464235238,0.009590042564134272,0.009211364703023955,0.0091536865313492,0.009137751035472406,10.318686987253326,7.7024237745445,4.555154539026766,3.4559024619236753,2.8747519948979647,0.005926777737167167,0.008220683907963868,0.009053102862074948,0.009118179727473141,0.009136862763782188,12.271055982727647,9.012172948865935,5.565697503087705,3.9142882483508004,3.0183288551868457,youtube
151,-0.1949085659742868,-0.19490856597428677,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,30.0,30.0,30.0,30.0,-0.1695970290412968,-0.16959702904129678,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.14137103310324664,-0.1413710331032466,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,30.0,30.0,30.0,30.0,-0.16461303809501587,-0.16461303809501582,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,youtube
152,-0.1839828093825858,-0.19490856597428677,0.058836999888946036,0.0034617925559318357,5.1994694689574485,25.034482758620683,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,29.0,14.5,19.0,10.0,-0.15956274203160872,-0.16959702904129678,0.05403628926925924,0.0029199205579910612,5.199469468957456,25.03448275862072,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,29.0,14.5,19.0,10.0,0.011409856026099204,0.0085439398279325,0.009438558537984169,0.009231737620882854,0.009159146979851963,10.318686987253326,7.786297670316933,5.476009691898362,3.687933137917252,2.767819763927664,0.005803641469758151,0.008340666149657415,0.008487866301433063,0.008995422031361642,0.009132467190833824,12.472035201902695,8.53712320541459,7.296413541628214,4.433473646894715,3.118008800475674,0.0114098560260992,0.008543939827932502,0.009438558537984169,0.009231737620882852,0.009159146979851963,10.318686987253326,7.786297670316933,5.476009691898362,3.687933137917252,2.767819763927664,0.005803641469758149,0.008340666149657413,0.008487866301433064,0.008995422031361642,0.009132467190833826,12.472035201902695,8.53712320541459,7.296413541628214,4.433473646894715,3.118008800475674,-0.1411089181232594,-0.1413710331032466,0.0014115323656498345,1.992423619277018e-06,5.199469468957432,25.034482758620552,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,29.0,14.5,19.0,10.0,-0.1576370712203083,-0.16461303809501582,0.03756673130941122,0.001411259301273497,5.199469468957452,25.03448275862068,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,29.0,14.5,19.0,10.0,0.011409856026099249,0.008543939827932471,0.009438558537984178,0.00923173762088285,0.009159146979851958,10.318686987253326,7.786297670316933,5.476009691898362,3.687933137917252,2.767819763927664,0.005803641469758153,0.008340666149657405,0.008487866301433037,0.008995422031361631,0.009132467190833818,12.472035201902695,8.53712320541459,7.296413541628214,4.433473646894715,3.118008800475674,0.011409856026099202,0.0085439398279325,0.009438558537984167,0.009231737620882856,0.009159146979851963,10.318686987253326,7.786297670316933,5.476009691898362,3.687933137917252,2.767819763927664,0.005803641469758151,0.008340666149657415,0.008487866301433064,0.00899542203136164,0.009132467190833826,12.472035201902695,8.53712320541459,7.296413541628214,4.433473646894715,3.118008800475674,youtube
153,-0.1949085659742868,-0.19490856597428677,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,30.0,30.0,30.0,30.0,-0.1695970290412968,-0.16959702904129678,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.14137103310324664,-0.1413710331032466,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,30.0,30.0,30.0,30.0,-0.16461303809501587,-0.16461303809501582,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,youtube
154,-0.14818872622022208,-0.19490856597428677,0.21810007792909394,0.04756764399267686,5.0061155203855865,23.608764464237787,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,28.0,9.333333333333334,10.0,9.0,-0.11942559399285635,-0.16959702904129678,0.22098224851672066,0.04883315415950569,4.784188604006215,21.842703794239558,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,28.0,9.333333333333334,10.0,9.0,0.01460164608890216,0.010385310774632471,0.009403657465325234,0.009024453088717913,-1.0,10.318686987253326,4.91392214442748,3.2560548437146957,2.5657400321575565,-1.0,0.005050016755810534,0.0069067572045364255,0.00842488759432691,0.008962257818974136,-1.0,12.814342045461547,6.476940540779455,3.9142882483508004,2.767819763927664,-1.0,0.01606660465888216,0.010813633588957062,0.00947485958028358,0.008966079237251623,-1.0,10.318686987253326,4.91392214442748,3.2384702703897275,2.551883556792784,-1.0,0.0045916424210606845,0.006088082106349269,0.008123076691807089,0.00886251443980014,-1.0,13.024219374858783,6.441961327797017,3.9142882483508004,2.767819763927664,-1.0,-0.13546245919808608,-0.1413710331032466,0.03170226102338712,0.0010050333539949703,5.199364228733772,25.03377750223083,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,28.0,9.333333333333334,10.0,9.0,-0.10880530309735535,-0.16461303809501582,0.264351409056121,0.0698816674699566,5.046692327001871,23.919460587673882,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,28.0,9.333333333333334,10.0,9.0,0.011613295491422426,0.008965927648073675,0.009523209930787363,0.009262022040639814,0.009167332183780508,10.318686987253326,7.8710848929327035,5.048789401577003,3.3454203592831933,2.6938835724658916,0.00562527882029128,0.008659783628071314,0.008515692853321896,0.009030266079157075,0.009163956709019266,12.539757119724424,8.630086382056959,6.800425414874094,4.021719604451211,2.813151987638031,0.014255287508600788,0.010283566019953068,0.009386714975166171,0.009038616233913025,-1.0,10.318686987253326,4.91392214442748,3.2560548437146957,2.5796717468133314,-1.0,0.005140907137125033,0.007100443153776393,0.008496443748714442,0.00898579864611213,-1.0,12.814342045461547,6.476940540779455,3.9142882483508004,2.767819763927664,-1.0,youtube
155,-0.1949085659742868,-0.19490856597428677,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,30.0,30.0,30.0,30.0,-0.1695970290412968,-0.16959702904129678,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.14137103310324664,-0.1413710331032466,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,30.0,30.0,30.0,30.0,-0.16461303809501587,-0.16461303809501582,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,youtube
156,-0.1949085659742868,-0.19490856597428677,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,30.0,30.0,30.0,30.0,-0.1695970290412968,-0.16959702904129678,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.14137103310324664,-0.1413710331032466,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,30.0,30.0,30.0,30.0,-0.16461303809501587,-0.16461303809501582,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,youtube
157,-0.1949085659742868,-0.19490856597428677,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,30.0,30.0,30.0,30.0,-0.1695970290412968,-0.16959702904129678,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.14137103310324664,-0.1413710331032466,2.7755575615628914e-17,7.703719777548943e-34,1.0,-2.0,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,30.0,30.0,30.0,30.0,-0.16461303809501587,-0.16461303809501582,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,youtube
158,-0.13530611770164927,-0.19490856597428677,0.30330842119055196,0.09199599836510527,5.172514430889667,24.84727605483443,-0.19490856597428677,-0.19490856597428677,-0.19490856597428677,-0.1949085659742868,28.0,9.333333333333334,15.0,6.0,-0.14451131151707658,-0.16959702904129678,0.11049112425836034,0.012208288539876424,4.784188604006215,21.84270379423957,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,-0.16959702904129678,28.0,9.333333333333334,15.0,6.0,0.00896183705858733,0.010794863828874521,0.009011186449795951,0.00970122444052247,0.009398883904409605,10.318686987253326,7.7024237745445,5.535639527855328,3.6285043510007977,2.5936791093020193,0.005189102365980813,0.008007207428949281,0.009009617431853438,0.008798585484367861,0.009348774283270732,12.337686603263526,9.209513839623861,5.687570408676662,4.705587966601125,2.85922667678394,0.0055643390275201985,0.013182938681243837,0.009328115997511561,0.009776905343159921,0.009377141619132409,10.152407657533866,7.744247173969177,5.215525060767743,3.7483352682206,2.6077625303838716,0.004663429126474839,0.005562815318030638,0.007975093959934253,0.008619569655120628,0.00931811263220876,11.750803466695855,10.043046056197529,6.102392602978154,4.555154539026766,2.8747519948979647,-0.14125410157025833,-0.1413710331032466,0.0005741723026045476,3.2967383307820824e-07,5.124186971087718,24.49864584394979,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,-0.1413710331032466,28.0,9.333333333333334,15.0,6.0,-0.14368513747089315,-0.16461303809501582,0.09513950374941618,0.009051525173685177,4.917408905312801,22.915192507804417,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,-0.16461303809501582,28.0,9.333333333333334,15.0,6.0,0.00819615136544615,0.011328322932198999,0.009060219915991988,0.009713120679330178,0.009394229262123677,10.318686987253326,7.7024237745445,5.300946572638965,3.668016172818685,2.5936791093020193,0.0051752081801028525,0.007609455545765567,0.008827146785797185,0.00876776823807309,0.009342025719433083,12.204785205956307,9.360350157466002,5.971630913165059,4.6297602945350045,2.85922667678394,0.006377772621862075,0.012605294670659335,0.009242665669610349,0.009754274080465385,0.009382502929830117,10.262960128630226,7.744247173969177,5.215525060767743,3.728092096795578,2.6077625303838716,0.004913160852865529,0.0062995003860630856,0.008250290098507243,0.008667880863717335,0.009325757291981734,11.87876132698202,9.774768263782061,6.102392602978154,4.555154539026766,2.8747519948979647,youtube
