,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silences,up_packet_silence_mean,up_packet_longest_silence,up_packet_shortest_silence,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_3min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silences,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_3min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
475,-0.14586273056165744,-0.14733972172235776,0.007953840819052375,6.326358377482376e-05,5.199469468957475,25.03448275862085,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,29.0,14.5,15.0,14.0,-0.18155923088532058,-0.18669790158226302,0.027672588592627514,0.0007657721594168184,5.199469468957443,25.03448275862061,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,29.0,14.5,15.0,14.0,0.009269436496873288,0.009998423043842316,0.009298243252191921,0.009163463120513166,0.009142800118964737,10.318686987253326,7.744247173969177,5.131480064315113,3.8097266836353483,3.067763995681912,0.005896297198899522,0.008164038038392784,0.00883780108220102,0.009101207501595463,0.009140719595331404,12.271055982727647,9.110309078053533,6.168843301631763,4.362030930661031,3.3273531606534728,0.009269436496873248,0.009998423043842344,0.009298243252191923,0.00916346312051316,0.009142800118964733,10.318686987253326,7.744247173969177,5.131480064315113,3.8097266836353483,3.067763995681912,0.0058962971988995245,0.008164038038392765,0.008837801082201004,0.00910120750159546,0.009140719595331403,12.271055982727647,9.110309078053533,6.168843301631763,4.362030930661031,3.3273531606534728,-0.15551066967520188,-0.1555209534608451,5.537988053021622e-05,3.0669311675410215e-09,5.199469468959957,25.03448275863806,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,29.0,14.5,15.0,14.0,-0.171880977513662,-0.1751463670327525,0.01758466071979194,0.0003092202926301936,5.199469468957452,25.03448275862068,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,29.0,14.5,15.0,14.0,0.009269436496878352,0.009998423043839367,0.009298243252191373,0.009163463120513247,0.009142800118964935,10.318686987253326,7.744247173969177,5.131480064315113,3.8097266836353483,3.067763995681912,0.005896297198899263,0.00816403803839476,0.008837801082202553,0.009101207501595803,0.009140719595331605,12.271055982727647,9.110309078053533,6.168843301631763,4.362030930661031,3.3273531606534728,0.00926943649687325,0.009998423043842337,0.009298243252191923,0.009163463120513162,0.00914280011896473,10.318686987253326,7.744247173969177,5.131480064315113,3.8097266836353483,3.067763995681912,0.005896297198899523,0.008164038038392765,0.008837801082201006,0.009101207501595461,0.009140719595331404,12.271055982727647,9.110309078053533,6.168843301631763,4.362030930661031,3.3273531606534728,netflix
476,-0.14733972172235782,-0.14733972172235776,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,30.0,30.0,30.0,30.0,-0.186697901582263,-0.18669790158226302,2.7755575615628914e-17,7.703719777548943e-34,-1.0,-2.0,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.15552095346084516,-0.1555209534608451,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,30.0,30.0,30.0,30.0,-0.1751463670327525,-0.1751463670327525,0.0,0.0,0.0,-3.0,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,netflix
477,-0.14733972172235782,-0.14733972172235776,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,30.0,30.0,30.0,30.0,-0.186697901582263,-0.18669790158226302,2.7755575615628914e-17,7.703719777548943e-34,-1.0,-2.0,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.15552095346084516,-0.1555209534608451,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,30.0,30.0,30.0,30.0,-0.1751463670327525,-0.1751463670327525,0.0,0.0,0.0,-3.0,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,netflix
478,-0.14733972172235782,-0.14733972172235776,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,30.0,30.0,30.0,30.0,-0.186697901582263,-0.18669790158226302,2.7755575615628914e-17,7.703719777548943e-34,-1.0,-2.0,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.15552095346084516,-0.1555209534608451,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,30.0,30.0,30.0,30.0,-0.1751463670327525,-0.1751463670327525,0.0,0.0,0.0,-3.0,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,netflix
479,-0.14733972172235782,-0.14733972172235776,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,30.0,30.0,30.0,30.0,-0.186697901582263,-0.18669790158226302,2.7755575615628914e-17,7.703719777548943e-34,-1.0,-2.0,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.15552095346084516,-0.1555209534608451,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,30.0,30.0,30.0,30.0,-0.1751463670327525,-0.1751463670327525,0.0,0.0,0.0,-3.0,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,netflix
480,-0.14733972172235782,-0.14733972172235776,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,30.0,30.0,30.0,30.0,-0.186697901582263,-0.18669790158226302,2.7755575615628914e-17,7.703719777548943e-34,-1.0,-2.0,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.15552095346084516,-0.1555209534608451,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,30.0,30.0,30.0,30.0,-0.1751463670327525,-0.1751463670327525,0.0,0.0,0.0,-3.0,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,netflix
481,-0.1445334385170271,-0.14733972172235776,0.015112297556199514,0.00022838153742711382,5.199469468957466,25.03448275862077,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,29.0,14.5,25.0,4.0,-0.18155923088532058,-0.18669790158226302,0.027672588592627514,0.0007657721594168184,5.199469468957443,25.03448275862061,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,29.0,14.5,25.0,4.0,0.009418528555358826,0.008871673318135277,0.009864750341575933,0.009924460340410994,-1.0,10.318686987253326,7.578303926347862,5.187358218604039,2.636159202532128,-1.0,0.005172774582197916,0.007578582797673739,0.008852242581313811,0.009159974926640023,-1.0,12.337686603263526,8.91509394076714,7.257008702001595,3.648206770814107,-1.0,0.0094185285553588,0.00887167331813527,0.009864750341575955,0.009924460340410994,-1.0,10.318686987253326,7.578303926347862,5.187358218604039,2.636159202532128,-1.0,0.005172774582197905,0.007578582797673724,0.00885224258131381,0.009159974926640014,-1.0,12.337686603263526,8.91509394076714,7.257008702001595,3.648206770814107,-1.0,-0.15552095346084516,-0.1555209534608451,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,30.0,30.0,30.0,30.0,-0.1751463670327525,-0.1751463670327525,0.0,0.0,0.0,-3.0,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,netflix
482,-0.14733972172235782,-0.14733972172235776,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,30.0,30.0,30.0,30.0,-0.186697901582263,-0.18669790158226302,2.7755575615628914e-17,7.703719777548943e-34,-1.0,-2.0,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-0.15552095346084516,-0.1555209534608451,5.551115123125783e-17,3.0814879110195774e-33,1.0,-2.0,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,30.0,30.0,30.0,30.0,-0.1751463670327525,-0.1751463670327525,0.0,0.0,0.0,-3.0,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,30.0,30.0,30.0,30.0,0.016745992131041394,0.013007630809558383,-1.0,-1.0,-1.0,10.318686987253326,7.8710848929327035,-1.0,-1.0,-1.0,0.008993940842037291,0.012208441011260318,-1.0,-1.0,-1.0,12.337686603263526,8.724061861322062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,netflix
483,-0.1445334385170271,-0.14733972172235776,0.015112297556199515,0.00022838153742711385,5.199469468957465,25.034482758620765,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,-0.14733972172235776,29.0,14.5,18.0,11.0,-0.18155923088532058,-0.18669790158226302,0.02767258859262751,0.0007657721594168182,5.199469468957444,25.03448275862063,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,-0.18669790158226302,29.0,14.5,18.0,11.0,0.010934360091761736,0.00956393803178261,0.009222079547535256,0.009149693624132217,-1.0,10.318686987253326,6.135527991363824,4.0,2.9858154565825297,-1.0,0.0059148780004144455,0.008220679046138853,0.008986752424847423,0.009117145880133426,-1.0,12.40467902148,8.630086382056959,4.860989439921876,3.400212707437047,-1.0,0.010934360091761745,0.009563938031782614,0.009222079547535258,0.009149693624132212,-1.0,10.318686987253326,6.135527991363824,4.0,2.9858154565825297,-1.0,0.005914878000414448,0.008220679046138844,0.008986752424847417,0.009117145880133423,-1.0,12.40467902148,8.630086382056959,4.860989439921876,3.400212707437047,-1.0,-0.15550141426812294,-0.1555209534608451,0.00010522177300740581,1.1071621514822033e-08,5.199469468958668,25.034482758629117,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,-0.1555209534608451,29.0,14.5,19.0,10.0,-0.171880977513662,-0.1751463670327525,0.01758466071979194,0.0003092202926301936,5.199469468957452,25.03448275862068,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,-0.1751463670327525,29.0,14.5,19.0,10.0,0.011409856026096964,0.008543939827934078,0.009438558537983649,0.009231737620882854,0.009159146979852133,10.318686987253326,7.786297670316933,5.476009691898362,3.687933137917252,2.767819763927664,0.005803641469757944,0.008340666149657922,0.00848786630143448,0.008995422031362136,0.009132467190834048,12.472035201902695,8.53712320541459,7.296413541628214,4.433473646894715,3.118008800475674,0.011409856026099209,0.008543939827932497,0.00943855853798417,0.009231737620882856,0.009159146979851963,10.318686987253326,7.786297670316933,5.476009691898362,3.687933137917252,2.767819763927664,0.005803641469758151,0.008340666149657413,0.00848786630143306,0.008995422031361642,0.009132467190833824,12.472035201902695,8.53712320541459,7.296413541628214,4.433473646894715,3.118008800475674,netflix
